# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phoeniculus_bollei
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 129.20 mm
# Secondary1: 101.30 mm
# Kipps Distance: 27.90 mm
# Hand-Wing Index: 21.50
# Tail Length: 211.70 mm
# Aspect Ratio: 1.275
# Pointedness Index: 0.2159
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1192
# Max Thickness Position: 0.3371
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3628
# Leading Edge Radius: 0.0341
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.31e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01024078,0.06514471
UPPER,2,0.04096314,0.11238893
UPPER,3,0.08533987,0.13895017
UPPER,4,0.29327700,0.16978910
UPPER,5,0.33710000,0.17693930
UPPER,6,0.38092300,0.16502231
UPPER,7,0.38494500,0.13165473
UPPER,8,0.49280000,0.08247155
UPPER,9,0.88000000,0.03148596
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01024078,-0.03985314
LOWER,2,0.04096314,-0.01791509
LOWER,3,0.08533987,-0.04254464
LOWER,4,0.29327700,-0.04233336
LOWER,5,0.33710000,-0.06140055
LOWER,6,0.38092300,-0.03518317
LOWER,7,0.38494500,0.00533461
LOWER,8,0.49280000,0.01913322
LOWER,9,0.88000000,0.00967555
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
