# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ninox_rufa
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 327.20 mm
# Secondary1: 236.00 mm
# Kipps Distance: 91.80 mm
# Hand-Wing Index: 28.00
# Tail Length: 200.00 mm
# Aspect Ratio: 1.386
# Pointedness Index: 0.2806
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1086
# Max Thickness Position: 0.3332
# Max Camber/Chord: 0.0566
# Max Camber Position: 0.3576
# Leading Edge Radius: 0.0324
# LE Droop: 0.0024
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.93e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00971233,0.06067399
UPPER,2,0.03884933,0.10484803
UPPER,3,0.08093610,0.13030661
UPPER,4,0.28988400,0.15873158
UPPER,5,0.33320000,0.16524807
UPPER,6,0.37651600,0.15438726
UPPER,7,0.37994000,0.12397700
UPPER,8,0.48760000,0.07855426
UPPER,9,0.88000000,0.03021185
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00971233,-0.03812933
LOWER,2,0.03884933,-0.01493058
LOWER,3,0.08093610,-0.03693828
LOWER,4,0.28988400,-0.03459078
LOWER,5,0.33320000,-0.05196807
LOWER,6,0.37651600,-0.02807429
LOWER,7,0.37994000,0.00885245
LOWER,8,0.48760000,0.01991167
LOWER,9,0.88000000,0.00981568
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
