# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Crossoptilon_crossoptilon
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 312.40 mm
# Secondary1: 258.10 mm
# Kipps Distance: 48.40 mm
# Hand-Wing Index: 15.80
# Tail Length: 417.60 mm
# Aspect Ratio: 1.210
# Pointedness Index: 0.1549
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1186
# Max Thickness Position: 0.3405
# Max Camber/Chord: 0.0586
# Max Camber Position: 0.3674
# Leading Edge Radius: 0.0358
# LE Droop: 0.0048
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.45e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01072638,0.06919827
UPPER,2,0.04290552,0.11395803
UPPER,3,0.08938649,0.13931985
UPPER,4,0.29625240,0.17010753
UPPER,5,0.34052000,0.17722593
UPPER,6,0.38478760,0.16536193
UPPER,7,0.38933400,0.13214272
UPPER,8,0.49736000,0.08301722
UPPER,9,0.88000000,0.03175384
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01072638,-0.04145352
LOWER,2,0.04290552,-0.01745974
LOWER,3,0.08938649,-0.04186170
LOWER,4,0.29625240,-0.04107172
LOWER,5,0.34052000,-0.06005413
LOWER,6,0.38478760,-0.03395332
LOWER,7,0.38933400,0.00638429
LOWER,8,0.49736000,0.01971365
LOWER,9,0.88000000,0.00990087
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
