# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Meleagris_ocellata
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 362.50 mm
# Secondary1: 265.60 mm
# Kipps Distance: 96.90 mm
# Hand-Wing Index: 26.60
# Tail Length: 305.20 mm
# Aspect Ratio: 1.365
# Pointedness Index: 0.2673
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1091
# Max Thickness Position: 0.3340
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3587
# Leading Edge Radius: 0.0327
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 9.11e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00982276,0.06161654
UPPER,2,0.03929103,0.10560813
UPPER,3,0.08185631,0.13091858
UPPER,4,0.29061480,0.15947803
UPPER,5,0.33404000,0.16602550
UPPER,6,0.37746520,0.15511306
UPPER,7,0.38101800,0.12455823
UPPER,8,0.48872000,0.07892077
UPPER,9,0.88000000,0.03035237
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00982276,-0.03848703
LOWER,2,0.03929103,-0.01500442
LOWER,3,0.08185631,-0.03711764
LOWER,4,0.29061480,-0.03476339
LOWER,5,0.33404000,-0.05222330
LOWER,6,0.37746520,-0.02821593
LOWER,7,0.38101800,0.00888637
LOWER,8,0.48872000,0.02000127
LOWER,9,0.88000000,0.00986030
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
