# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Zenaida_graysoni
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 147.00 mm
# Secondary1: 108.20 mm
# Kipps Distance: 38.80 mm
# Hand-Wing Index: 26.40
# Tail Length: 134.00 mm
# Aspect Ratio: 1.359
# Pointedness Index: 0.2639
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1145
# Max Thickness Position: 0.3342
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3589
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.73e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00984604,0.06179623
UPPER,2,0.03938415,0.10837593
UPPER,3,0.08205031,0.13483552
UPPER,4,0.29071920,0.16458447
UPPER,5,0.33416000,0.17145555
UPPER,6,0.37760080,0.16000375
UPPER,7,0.38117200,0.12793873
UPPER,8,0.48888000,0.08046199
UPPER,9,0.88000000,0.03079772
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00984604,-0.03856815
LOWER,2,0.03938415,-0.01671758
LOWER,3,0.08205031,-0.04022911
LOWER,4,0.29071920,-0.03925748
LOWER,5,0.33416000,-0.05758035
LOWER,6,0.37760080,-0.03238640
LOWER,7,0.38117200,0.00654970
LOWER,8,0.48888000,0.01926880
LOWER,9,0.88000000,0.00965368
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
