# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Mulleripicus_pulverulentus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 238.60 mm
# Secondary1: 180.10 mm
# Kipps Distance: 58.70 mm
# Hand-Wing Index: 24.50
# Tail Length: 171.40 mm
# Aspect Ratio: 1.325
# Pointedness Index: 0.2460
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1133
# Max Thickness Position: 0.3353
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3604
# Leading Edge Radius: 0.0333
# LE Droop: 0.0031
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.18e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00999561,0.06307364
UPPER,2,0.03998242,0.10841006
UPPER,3,0.08329672,0.13423508
UPPER,4,0.29171100,0.16373284
UPPER,5,0.33530000,0.17052806
UPPER,6,0.37888900,0.15920269
UPPER,7,0.38263500,0.12749166
UPPER,8,0.49040000,0.08039425
UPPER,9,0.88000000,0.03082456
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00999561,-0.03905242
LOWER,2,0.03998242,-0.01619515
LOWER,3,0.08329672,-0.03934092
LOWER,4,0.29171100,-0.03785872
LOWER,5,0.33530000,-0.05597931
LOWER,6,0.37888900,-0.03106350
LOWER,7,0.38263500,0.00744275
LOWER,8,0.49040000,0.01965460
LOWER,9,0.88000000,0.00978845
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
