# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Talegalla_fuscirostris
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 257.20 mm
# Secondary1: 193.40 mm
# Kipps Distance: 65.10 mm
# Hand-Wing Index: 25.20
# Tail Length: 133.60 mm
# Aspect Ratio: 1.330
# Pointedness Index: 0.2531
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1123
# Max Thickness Position: 0.3349
# Max Camber/Chord: 0.0572
# Max Camber Position: 0.3598
# Leading Edge Radius: 0.0331
# LE Droop: 0.0030
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.73e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00993802,0.06258810
UPPER,2,0.03975207,0.10766807
UPPER,3,0.08281681,0.13340529
UPPER,4,0.29134560,0.16267404
UPPER,5,0.33488000,0.16940946
UPPER,6,0.37841440,0.15818375
UPPER,7,0.38209600,0.12675178
UPPER,8,0.48984000,0.08001152
UPPER,9,0.88000000,0.03069848
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00993802,-0.03886407
LOWER,2,0.03975207,-0.01591892
LOWER,3,0.08281681,-0.03881899
LOWER,4,0.29134560,-0.03714353
LOWER,5,0.33488000,-0.05510466
LOWER,6,0.37841440,-0.03040811
LOWER,7,0.38209600,0.00775929
LOWER,8,0.48984000,0.01971850
LOWER,9,0.88000000,0.00979782
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
