# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cracticus_cassicus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 160.60 mm
# Secondary1: 119.80 mm
# Kipps Distance: 41.20 mm
# Hand-Wing Index: 25.50
# Tail Length: 116.60 mm
# Aspect Ratio: 1.341
# Pointedness Index: 0.2565
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1147
# Max Thickness Position: 0.3347
# Max Camber/Chord: 0.0571
# Max Camber Position: 0.3596
# Leading Edge Radius: 0.0330
# LE Droop: 0.0029
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.07e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00991136,0.06236814
UPPER,2,0.03964543,0.10880131
UPPER,3,0.08259464,0.13513967
UPPER,4,0.29118900,0.16494903
UPPER,5,0.33470000,0.17183305
UPPER,6,0.37821100,0.16035969
UPPER,7,0.38186500,0.12823426
UPPER,8,0.48960000,0.08065990
UPPER,9,0.88000000,0.03087646
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00991136,-0.03877543
LOWER,2,0.03964543,-0.01673000
LOWER,3,0.08259464,-0.04027982
LOWER,4,0.29118900,-0.03927691
LOWER,5,0.33470000,-0.05763430
LOWER,6,0.37821100,-0.03239289
LOWER,7,0.38186500,0.00661656
LOWER,8,0.48960000,0.01933890
LOWER,9,0.88000000,0.00968550
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
