# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Eutriorchis_astur
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 318.50 mm
# Secondary1: 244.30 mm
# Kipps Distance: 74.20 mm
# Hand-Wing Index: 23.30
# Tail Length: 287.50 mm
# Aspect Ratio: 1.304
# Pointedness Index: 0.2330
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1125
# Max Thickness Position: 0.3360
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3614
# Leading Edge Radius: 0.0337
# LE Droop: 0.0033
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 7.64e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01009889,0.06393333
UPPER,2,0.04039555,0.10845934
UPPER,3,0.08415740,0.13389861
UPPER,4,0.29233740,0.16325265
UPPER,5,0.33602000,0.17000424
UPPER,6,0.37970260,0.15875159
UPPER,7,0.38355900,0.12724418
UPPER,8,0.49136000,0.08036352
UPPER,9,0.88000000,0.03084367
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01009889,-0.03939355
LOWER,2,0.04039555,-0.01589125
LOWER,3,0.08415740,-0.03882557
LOWER,4,0.29233740,-0.03704446
LOWER,5,0.33602000,-0.05504869
LOWER,6,0.37970260,-0.03029287
LOWER,7,0.38355900,0.00796613
LOWER,8,0.49136000,0.01988252
LOWER,9,0.88000000,0.00986839
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
