# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ninox_rudolfi
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 233.00 mm
# Secondary1: 167.50 mm
# Kipps Distance: 65.50 mm
# Hand-Wing Index: 28.10
# Tail Length: 141.50 mm
# Aspect Ratio: 1.391
# Pointedness Index: 0.2811
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1105
# Max Thickness Position: 0.3331
# Max Camber/Chord: 0.0566
# Max Camber Position: 0.3575
# Leading Edge Radius: 0.0324
# LE Droop: 0.0024
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00970645,0.06061869
UPPER,2,0.03882580,0.10576360
UPPER,3,0.08088708,0.13165961
UPPER,4,0.28983180,0.16050183
UPPER,5,0.33314000,0.16713252
UPPER,6,0.37644820,0.15608137
UPPER,7,0.37986300,0.12513813
UPPER,8,0.48752000,0.07907106
UPPER,9,0.88000000,0.03035689
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00970645,-0.03811180
LOWER,2,0.03882580,-0.01554635
LOWER,3,0.08088708,-0.03805105
LOWER,4,0.28983180,-0.03620872
LOWER,5,0.33314000,-0.05389057
LOWER,6,0.37644820,-0.02957803
LOWER,7,0.37986300,0.00799589
LOWER,8,0.48752000,0.01963339
LOWER,9,0.88000000,0.00973478
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
