# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Phasianus_versicolor
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 220.60 mm
# Secondary1: 161.20 mm
# Kipps Distance: 58.60 mm
# Hand-Wing Index: 26.60
# Tail Length: 291.00 mm
# Aspect Ratio: 1.368
# Pointedness Index: 0.2656
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1120
# Max Thickness Position: 0.3340
# Max Camber/Chord: 0.0569
# Max Camber Position: 0.3587
# Leading Edge Radius: 0.0328
# LE Droop: 0.0027
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 4.67e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00983128,0.06166768
UPPER,2,0.03932512,0.10706018
UPPER,3,0.08192734,0.13300952
UPPER,4,0.29061480,0.16220787
UPPER,5,0.33404000,0.16892958
UPPER,6,0.37746520,0.15772673
UPPER,7,0.38101800,0.12635876
UPPER,8,0.48872000,0.07973391
UPPER,9,0.88000000,0.03058470
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00983128,-0.03852112
LOWER,2,0.03932512,-0.01593373
LOWER,3,0.08192734,-0.03880201
LOWER,4,0.29061480,-0.03720283
LOWER,5,0.33404000,-0.05512738
LOWER,6,0.37746520,-0.03048112
LOWER,7,0.38101800,0.00760857
LOWER,8,0.48872000,0.01959469
LOWER,9,0.88000000,0.00974414
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
