# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cyanocorax_cristatellus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 194.60 mm
# Secondary1: 154.80 mm
# Kipps Distance: 39.80 mm
# Hand-Wing Index: 20.40
# Tail Length: 137.40 mm
# Aspect Ratio: 1.257
# Pointedness Index: 0.2045
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1177
# Max Thickness Position: 0.3378
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3637
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.95e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01033270,0.06591618
UPPER,2,0.04133079,0.11202492
UPPER,3,0.08610581,0.13805744
UPPER,4,0.29385120,0.16858937
UPPER,5,0.33776000,0.17565212
UPPER,6,0.38166880,0.16388087
UPPER,7,0.38579200,0.13092136
UPPER,8,0.49368000,0.08220816
UPPER,9,0.88000000,0.03143405
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01033270,-0.04015479
LOWER,2,0.04133079,-0.01738915
LOWER,3,0.08610581,-0.04162104
LOWER,4,0.29385120,-0.04093891
LOWER,5,0.33776000,-0.05977292
LOWER,6,0.38166880,-0.03387616
LOWER,7,0.38579200,0.00614609
LOWER,8,0.49368000,0.01944280
LOWER,9,0.88000000,0.00977640
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
