# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ketupa_ketupu
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 335.20 mm
# Secondary1: 263.00 mm
# Kipps Distance: 72.20 mm
# Hand-Wing Index: 21.60
# Tail Length: 146.20 mm
# Aspect Ratio: 1.275
# Pointedness Index: 0.2154
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1136
# Max Thickness Position: 0.3370
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3627
# Leading Edge Radius: 0.0341
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 8.19e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01024053,0.06512319
UPPER,2,0.04096213,0.10956353
UPPER,3,0.08533776,0.13491519
UPPER,4,0.29322480,0.16452439
UPPER,5,0.33704000,0.17133955
UPPER,6,0.38085520,0.15998095
UPPER,7,0.38486800,0.12817689
UPPER,8,0.49272000,0.08089463
UPPER,9,0.88000000,0.03103324
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01024053,-0.03985813
LOWER,2,0.04096213,-0.01613374
LOWER,3,0.08533776,-0.03931319
LOWER,4,0.29322480,-0.03765860
LOWER,5,0.33704000,-0.05583235
LOWER,6,0.38085520,-0.03084344
LOWER,7,0.38486800,0.00777578
LOWER,8,0.49272000,0.01990520
LOWER,9,0.88000000,0.00989496
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
