# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dicrurus_striatus
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 159.90 mm
# Secondary1: 121.60 mm
# Kipps Distance: 39.70 mm
# Hand-Wing Index: 24.50
# Tail Length: 138.40 mm
# Aspect Ratio: 1.315
# Pointedness Index: 0.2483
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1156
# Max Thickness Position: 0.3353
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3604
# Leading Edge Radius: 0.0333
# LE Droop: 0.0031
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.05e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00998407,0.06300443
UPPER,2,0.03993628,0.10956253
UPPER,3,0.08320059,0.13589463
UPPER,4,0.29171100,0.16589948
UPPER,5,0.33530000,0.17283299
UPPER,6,0.37888900,0.16127713
UPPER,7,0.38263500,0.12892072
UPPER,8,0.49040000,0.08103963
UPPER,9,0.88000000,0.03100895
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00998407,-0.03900628
LOWER,2,0.03993628,-0.01693273
LOWER,3,0.08320059,-0.04067779
LOWER,4,0.29171100,-0.03979487
LOWER,5,0.33530000,-0.05828424
LOWER,6,0.37888900,-0.03286135
LOWER,7,0.38263500,0.00642858
LOWER,8,0.49040000,0.01933191
LOWER,9,0.88000000,0.00969625
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
