# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Accipiter_princeps
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 266.30 mm
# Secondary1: 188.50 mm
# Kipps Distance: 77.80 mm
# Hand-Wing Index: 29.20
# Tail Length: 192.30 mm
# Aspect Ratio: 1.413
# Pointedness Index: 0.2922
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1089
# Max Thickness Position: 0.3325
# Max Camber/Chord: 0.0564
# Max Camber Position: 0.3566
# Leading Edge Radius: 0.0321
# LE Droop: 0.0022
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 6.01e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00961651,0.05985904
UPPER,2,0.03846603,0.10453433
UPPER,3,0.08013755,0.13027088
UPPER,4,0.28925760,0.15873151
UPPER,5,0.33248000,0.16526277
UPPER,6,0.37570240,0.15437733
UPPER,7,0.37901600,0.12389811
UPPER,8,0.48664000,0.07842636
UPPER,9,0.88000000,0.03014354
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00961651,-0.03781803
LOWER,2,0.03846603,-0.01509046
LOWER,3,0.08013755,-0.03718767
LOWER,4,0.28925760,-0.03502927
LOWER,5,0.33248000,-0.05244597
LOWER,6,0.37570240,-0.02849801
LOWER,7,0.37901600,0.00851248
LOWER,8,0.48664000,0.01973360
LOWER,9,0.88000000,0.00974793
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
