# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Accipiter_butleri
# Flight Category: soaring
#
# === Morphological Parameters ===
# Wing Length: 166.00 mm
# Secondary1: 123.10 mm
# Kipps Distance: 42.90 mm
# Hand-Wing Index: 25.80
# Tail Length: 127.00 mm
# Aspect Ratio: 1.348
# Pointedness Index: 0.2584
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1143
# Max Thickness Position: 0.3345
# Max Camber/Chord: 0.0570
# Max Camber Position: 0.3594
# Leading Edge Radius: 0.0330
# LE Droop: 0.0028
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.20e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.00989251,0.06219505
UPPER,2,0.03957003,0.10848136
UPPER,3,0.08243757,0.13478161
UPPER,4,0.29103240,0.16449232
UPPER,5,0.33452000,0.17135060
UPPER,6,0.37800760,0.15992013
UPPER,7,0.38163400,0.12791481
UPPER,8,0.48936000,0.08049433
UPPER,9,0.88000000,0.03082182
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.00989251,-0.03871803
LOWER,2,0.03957003,-0.01661144
LOWER,3,0.08243757,-0.04005561
LOWER,4,0.29103240,-0.03897005
LOWER,5,0.33452000,-0.05725880
LOWER,6,0.37800760,-0.03211176
LOWER,7,0.38163400,0.00675183
LOWER,8,0.48936000,0.01936580
LOWER,9,0.88000000,0.00968929
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
