# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10666
# Species         : Margarobyas_lawrencii
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 143.80 mm
# Secondary1       : 107.50 mm
# Kipps Distance   : 36.30 mm
# Hand-Wing Index  : 25.20
# Tail Length      : 76.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.338
# Pointedness Index: 0.2524
# Efficiency Index : 0.0636
# Wing Loading Proxy: 0.0174
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1837  at x/c = 0.2675
# Max f/c          : 0.0581  at x/c = 0.3417
# Est. Reynolds    : 2.65e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939162  0.00009013
0.99866570  0.00021321
0.99781612  0.00036900
0.99683742  0.00055722
0.99572480  0.00077762
0.99447411  0.00102989
0.99308175  0.00131373
0.99154473  0.00162883
0.98986057  0.00197485
0.98802730  0.00235144
0.98604343  0.00275826
0.98390793  0.00319494
0.98162022  0.00366109
0.97918008  0.00415633
0.97658772  0.00468027
0.97384368  0.00523248
0.97094885  0.00581257
0.96790445  0.00642009
0.96471196  0.00705462
0.96137319  0.00771572
0.95789016  0.00840294
0.95426516  0.00911582
0.95050069  0.00985390
0.94659947  0.01061671
0.94256440  0.01140377
0.93839855  0.01221462
0.93410516  0.01304876
0.92968762  0.01390571
0.92514943  0.01478496
0.92049423  0.01568604
0.91572575  0.01660842
0.91084783  0.01755161
0.90586438  0.01851511
0.90077937  0.01949840
0.89559686  0.02050096
0.89032093  0.02152229
0.88495572  0.02256186
0.87950539  0.02361916
0.87397412  0.02469367
0.86836612  0.02578487
0.86268559  0.02689223
0.85693672  0.02801524
0.85112372  0.02915336
0.84525076  0.03030608
0.83932200  0.03147288
0.83334155  0.03265323
0.82731352  0.03384660
0.82124194  0.03505249
0.81513083  0.03627036
0.80898415  0.03749970
0.80280578  0.03873999
0.79659959  0.03999071
0.79036934  0.04125135
0.78411876  0.04252139
0.77785148  0.04380033
0.77157108  0.04508765
0.76528106  0.04638285
0.75898483  0.04768542
0.75268573  0.04899487
0.74638701  0.05031068
0.74009185  0.05163237
0.73380333  0.05295944
0.72752445  0.05429141
0.72125810  0.05562778
0.71500710  0.05696807
0.70877418  0.05831180
0.70256196  0.05965850
0.69637298  0.06100768
0.69020969  0.06235890
0.68407442  0.06371166
0.67796944  0.06506553
0.67189690  0.06642003
0.66585885  0.06777472
0.65985728  0.06912914
0.65389406  0.07048286
0.64797096  0.07183543
0.64208966  0.07318642
0.63625177  0.07453539
0.63045878  0.07588192
0.62471210  0.07722559
0.61901305  0.07856598
0.61336286  0.07990267
0.60776266  0.08123526
0.60221350  0.08256335
0.59671636  0.08388654
0.59127210  0.08520444
0.58588153  0.08651665
0.58054535  0.08782279
0.57526420  0.08912250
0.57003862  0.09041539
0.56486910  0.09170109
0.55975601  0.09297925
0.55469969  0.09424951
0.54970038  0.09551151
0.54475826  0.09676491
0.53987342  0.09800937
0.53504591  0.09924455
0.53027569  0.10047013
0.52556267  0.10168577
0.52090669  0.10289115
0.51630752  0.10408597
0.51176489  0.10526990
0.50727845  0.10644266
0.50284782  0.10760393
0.49847254  0.10875344
0.49415212  0.10989088
0.48988600  0.11101598
0.48567359  0.11212846
0.48151424  0.11322804
0.47740726  0.11431448
0.47335193  0.11538749
0.46934746  0.11644683
0.46539304  0.11749225
0.46148783  0.11852350
0.45763094  0.11954035
0.45382146  0.12054256
0.45005844  0.12152990
0.44634089  0.12250215
0.44266782  0.12345910
0.43903820  0.12440053
0.43545096  0.12532623
0.43190504  0.12623601
0.42839933  0.12712966
0.42493272  0.12800700
0.42150408  0.12886784
0.41811226  0.12971200
0.41475609  0.13053931
0.41143440  0.13134959
0.40814602  0.13214269
0.40488974  0.13291844
0.40166438  0.13367668
0.39846872  0.13441728
0.39530156  0.13514008
0.39216170  0.13584494
0.38904791  0.13653174
0.38595901  0.13720034
0.38289376  0.13785062
0.37985099  0.13848246
0.37682948  0.13909575
0.37382806  0.13969037
0.37084554  0.14026622
0.36788074  0.14082321
0.36493251  0.14136124
0.36199970  0.14188022
0.35908117  0.14238006
