# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 01267
# Species         : Larus_cirrocephalus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 319.00 mm
# Secondary1       : 140.50 mm
# Kipps Distance   : 176.20 mm
# Hand-Wing Index  : 55.60
# Tail Length      : 124.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.270
# Pointedness Index: 0.5524
# Efficiency Index : 0.3071
# Wing Loading Proxy: 0.0182
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1384  at x/c = 0.2498
# Max f/c          : 0.0496  at x/c = 0.3266
# Est. Reynolds    : 7.66e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939147  0.00008692
0.99866455  0.00020041
0.99781231  0.00034025
0.99682856  0.00050623
0.99570786  0.00069811
0.99444542  0.00091567
0.99303713  0.00115862
0.99147947  0.00142672
0.98976955  0.00171967
0.98790499  0.00203718
0.98588397  0.00237896
0.98370516  0.00274469
0.98136770  0.00313405
0.97887118  0.00354671
0.97621561  0.00398233
0.97340140  0.00444057
0.97042932  0.00492106
0.96730050  0.00542346
0.96401639  0.00594738
0.96057874  0.00649246
0.95698962  0.00705831
0.95325131  0.00764455
0.94936638  0.00825079
0.94533761  0.00887663
0.94116798  0.00952167
0.93686069  0.01018551
0.93241910  0.01086773
0.92784671  0.01156792
0.92314721  0.01228568
0.91832439  0.01302057
0.91338217  0.01377219
0.90832456  0.01454010
0.90315567  0.01532388
0.89787970  0.01612311
0.89250091  0.01693736
0.88702360  0.01776619
0.88145214  0.01860918
0.87579092  0.01946590
0.87004437  0.02033590
0.86421693  0.02121878
0.85831303  0.02211407
0.85233714  0.02302137
0.84629368  0.02394024
0.84018709  0.02487023
0.83402177  0.02581094
0.82780208  0.02676192
0.82153237  0.02772274
0.81521694  0.02869299
0.80886003  0.02967223
0.80246584  0.03066004
0.79603851  0.03165601
0.78958213  0.03265969
0.78310071  0.03367069
0.77659818  0.03468859
0.77007843  0.03571296
0.76354525  0.03674340
0.75700236  0.03777950
0.75045337  0.03882086
0.74390185  0.03986706
0.73735125  0.04091771
0.73080494  0.04197242
0.72426619  0.04303078
0.71773820  0.04409241
0.71122403  0.04515691
0.70472670  0.04622391
0.69824909  0.04729302
0.69179400  0.04836387
0.68536412  0.04943607
0.67896205  0.05050926
0.67259029  0.05158308
0.66625122  0.05265715
0.65994715  0.05373112
0.65368027  0.05480463
0.64745266  0.05587734
0.64126633  0.05694889
0.63512316  0.05801894
0.62902495  0.05908715
0.62297339  0.06015319
0.61697007  0.06121672
0.61101649  0.06227741
0.60511405  0.06333495
0.59926407  0.06438902
0.59346774  0.06543930
0.58772619  0.06648547
0.58204044  0.06752724
0.57641143  0.06856430
0.57084000  0.06959636
0.56532691  0.07062312
0.55987284  0.07164429
0.55447836  0.07265960
0.54914399  0.07366875
0.54387014  0.07467147
0.53865715  0.07566750
0.53350530  0.07665656
0.52841476  0.07763840
0.52338565  0.07861275
0.51841801  0.07957936
0.51351182  0.08053799
0.50866696  0.08148839
0.50388328  0.08243031
0.49916054  0.08336352
0.49449845  0.08428780
0.48989665  0.08520290
0.48535473  0.08610862
0.48087222  0.08700472
0.47644860  0.08789101
0.47208327  0.08876726
0.46777562  0.08963327
0.46352496  0.09048883
0.45933056  0.09133377
0.45519167  0.09216787
0.45110745  0.09299095
0.44707706  0.09380282
0.44309960  0.09460331
0.43917415  0.09539224
0.43529973  0.09616944
0.43147535  0.09693474
0.42769998  0.09768797
0.42397256  0.09842897
0.42029201  0.09915760
0.41665722  0.09987369
0.41306706  0.10057711
0.40952036  0.10126770
0.40601596  0.10194532
0.40255266  0.10260985
0.39912927  0.10326115
0.39574455  0.10389908
0.39239728  0.10452354
0.38908621  0.10513438
0.38581009  0.10573151
0.38256767  0.10631480
0.37935767  0.10688415
0.37617885  0.10743946
0.37302992  0.10798061
0.36990961  0.10850751
0.36681667  0.10902007
0.36374983  0.10951819
0.36070782  0.11000179
0.35768940  0.11047079
0.35469332  0.11092510
0.35171835  0.11136464
0.34876325  0.11178935
0.34582682  0.11219915
0.34290785  0.11259398
0.34000516  0.11297376
0.33711757  0.11333845
0.33424394  0.11368799
0.33138313  0.11402231
0.32853402  0.11434137
0.32569552  0.11464513
0.32286656  0.11493353
0.32004608  0.11520654
0.31723307  0.11546412
0.31442651  0.11570623
0.31162544  0.11593283
0.30882892  0.11614391
0.30603601  0.11633944
0.30324583  0.11651938
0.30045751  0.11668372
0.29767024  0.11683245
0.29488320  0.11696553
0.29209564  0.11708298
0.28930682  0.11718476
0.28651603  0.11727088
0.28372262  0.11734133
0.28092594  0.11739610
0.27812542  0.11743520
0.27532047  0.11745864
0.27251059  0.11746640
0.26969528  0.11745851
0.26687409  0.11743497
0.26404662  0.11739579
0.26121248  0.11734099
0.25837135  0.11727058
0.25552292  0.11718459
0.25266693  0.11708302
0.24980317  0.11696591
0.24693146  0.11683328
0.24405166  0.11668515
0.24116365  0.11652155
0.23826739  0.11634251
0.23536285  0.11614807
0.23245003  0.11593825
0.22952901  0.11571310
0.22659987  0.11547264
0.22366274  0.11521692
0.22071780  0.11494597
0.21776526  0.11465984
0.21480536  0.11435857
0.21183840  0.11404220
0.20886468  0.11371078
0.20588458  0.11336436
0.20289849  0.11300297
0.19990684  0.11262668
0.19691009  0.11223552
0.19390876  0.11182955
0.19090337  0.11140882
0.18789450  0.11097338
0.18488275  0.11052329
0.18186875  0.11005860
0.17885317  0.10957936
0.17583670  0.10908562
0.17282007  0.10857745
0.16980403  0.10805490
0.16678936  0.10751802
0.16377687  0.10696688
0.16076739  0.10640152
0.15776178  0.10582200
0.15476091  0.10522839
0.15176568  0.10462073
0.14877703  0.10399909
0.14579588  0.10336352
0.14282320  0.10271408
0.13985997  0.10205083
0.13690717  0.10137382
0.13396582  0.10068310
0.13103692  0.09997874
0.12812151  0.09926079
0.12522062  0.09852931
0.12233530  0.09778434
0.11946660  0.09702595
0.11661559  0.09625418
0.11378331  0.09546909
0.11097083  0.09467073
0.10817922  0.09385914
0.10540952  0.09303439
0.10266280  0.09219652
0.09994011  0.09134557
0.09724248  0.09048160
0.09457095  0.08960464
0.09192654  0.08871476
0.08931027  0.08781198
0.08672312  0.08689635
0.08416608  0.08596792
0.08164011  0.08502672
0.07914613  0.08407279
0.07668509  0.08310618
0.07425786  0.08212692
0.07186532  0.08113504
0.06950830  0.08013059
0.06718763  0.07911358
0.06490407  0.07808407
0.06265839  0.07704207
0.06045129  0.07598763
0.05828345  0.07492076
0.05615551  0.07384150
0.05406807  0.07274987
0.05202169  0.07164591
0.05001688  0.07052963
0.04805413  0.06940107
0.04613385  0.06826025
0.04425642  0.06710719
0.04242218  0.06594192
0.04063141  0.06476446
0.03888435  0.06357484
0.03718117  0.06237307
0.03552200  0.06115919
0.03390692  0.05993321
0.03233594  0.05869517
0.03080905  0.05744509
0.02932615  0.05618299
0.02788709  0.05490891
0.02649169  0.05362287
0.02513968  0.05232490
0.02383077  0.05101505
0.02256458  0.04969334
0.02134071  0.04835981
0.02015869  0.04701451
0.01901799  0.04565748
0.01791804  0.04428877
0.01685822  0.04290844
0.01583786  0.04151653
0.01485624  0.04011312
0.01391261  0.03869828
0.01300616  0.03727207
0.01213605  0.03583458
0.01130140  0.03438589
0.01050132  0.03292611
0.00973486  0.03145535
0.00900105  0.02997370
0.00829893  0.02848130
0.00762749  0.02697828
0.00698573  0.02546478
0.00637264  0.02394097
0.00578720  0.02240702
0.00522843  0.02086310
0.00469533  0.01930941
0.00418693  0.01774617
0.00370232  0.01617362
0.00324060  0.01459199
0.00280092  0.01300155
0.00238250  0.01140259
0.00198462  0.00979542
0.00160664  0.00818036
0.00124802  0.00655777
0.00090831  0.00492802
0.00058718  0.00329152
0.00028443  0.00164869
0.00000000  0.00000000
0.00028443  -0.00107109
0.00058718  -0.00208445
0.00090831  -0.00304307
0.00124802  -0.00394979
0.00160664  -0.00480734
0.00198462  -0.00561830
0.00238250  -0.00638518
0.00280092  -0.00711032
0.00324060  -0.00779600
0.00370232  -0.00844438
0.00418693  -0.00905751
0.00469533  -0.00963735
0.00522843  -0.01018577
0.00578720  -0.01070457
0.00637264  -0.01119542
0.00698573  -0.01165996
0.00762749  -0.01209972
0.00829893  -0.01251616
0.00900105  -0.01291067
0.00973486  -0.01328458
0.01050132  -0.01363915
0.01130140  -0.01397555
0.01213605  -0.01429494
0.01300616  -0.01459837
0.01391261  -0.01488688
0.01485624  -0.01516141
0.01583786  -0.01542289
0.01685822  -0.01567218
0.01791804  -0.01591010
0.01901799  -0.01613741
0.02015869  -0.01635484
0.02134071  -0.01656308
0.02256458  -0.01676277
0.02383077  -0.01695452
0.02513968  -0.01713891
0.02649169  -0.01731646
0.02788709  -0.01748768
0.02932615  -0.01765304
0.03080905  -0.01781298
0.03233594  -0.01796791
0.03390692  -0.01811821
0.03552200  -0.01826424
0.03718117  -0.01840632
0.03888435  -0.01854476
0.04063141  -0.01867984
0.04242218  -0.01881181
0.04425642  -0.01894092
0.04613385  -0.01906737
0.04805413  -0.01919137
0.05001688  -0.01931309
0.05202169  -0.01943269
0.05406807  -0.01955030
0.05615551  -0.01966607
0.05828345  -0.01978008
0.06045129  -0.01989245
0.06265839  -0.02000325
0.06490407  -0.02011254
0.06718763  -0.02022038
0.06950830  -0.02032682
0.07186532  -0.02043187
0.07425786  -0.02053556
0.07668509  -0.02063789
0.07914613  -0.02073887
0.08164011  -0.02083848
0.08416608  -0.02093670
0.08672312  -0.02103350
0.08931027  -0.02112884
0.09192654  -0.02122268
0.09457095  -0.02131497
0.09724248  -0.02140564
0.09994011  -0.02149463
0.10266280  -0.02158187
0.10540952  -0.02166728
0.10817922  -0.02175078
0.11097083  -0.02183228
0.11378331  -0.02191169
0.11661559  -0.02198892
0.11946660  -0.02206386
0.12233530  -0.02213642
0.12522062  -0.02220649
0.12812151  -0.02227395
0.13103692  -0.02233870
0.13396582  -0.02240063
0.13690717  -0.02245961
0.13985997  -0.02251554
0.14282320  -0.02256830
0.14579588  -0.02261775
0.14877703  -0.02266380
0.15176568  -0.02270631
0.15476091  -0.02274516
0.15776178  -0.02278024
0.16076739  -0.02281142
0.16377687  -0.02283859
0.16678936  -0.02286162
0.16980403  -0.02288039
0.17282007  -0.02289480
0.17583670  -0.02290471
0.17885317  -0.02291003
0.18186875  -0.02291063
0.18488275  -0.02290640
0.18789450  -0.02289724
0.19090337  -0.02288304
0.19390876  -0.02286370
0.19691009  -0.02283912
0.19990684  -0.02280919
0.20289849  -0.02277383
0.20588458  -0.02273294
0.20886468  -0.02268643
0.21183840  -0.02263423
0.21480536  -0.02257624
0.21776526  -0.02251240
0.22071780  -0.02244263
0.22366274  -0.02236685
0.22659987  -0.02228502
0.22952901  -0.02219706
0.23245003  -0.02210293
0.23536285  -0.02200256
0.23826739  -0.02189592
0.24116365  -0.02178297
0.24405166  -0.02166367
0.24693146  -0.02153799
0.24980317  -0.02140590
0.25266693  -0.02126738
0.25552292  -0.02112243
0.25837135  -0.02097102
0.26121248  -0.02081316
0.26404662  -0.02064885
0.26687409  -0.02047810
0.26969528  -0.02030092
0.27251059  -0.02011733
0.27532047  -0.01992735
0.27812542  -0.01973102
0.28092594  -0.01952837
0.28372262  -0.01931945
0.28651603  -0.01910430
0.28930682  -0.01888298
0.29209564  -0.01865555
0.29488320  -0.01842208
0.29767024  -0.01818264
0.30045751  -0.01793731
0.30324583  -0.01768617
0.30603601  -0.01742932
0.30882892  -0.01716684
0.31162544  -0.01689885
0.31442651  -0.01662545
0.31723307  -0.01634676
0.32004608  -0.01606289
0.32286656  -0.01577397
0.32569552  -0.01548013
0.32853402  -0.01518150
0.33138313  -0.01487824
0.33424394  -0.01457048
0.33711757  -0.01425838
0.34000516  -0.01394210
0.34290785  -0.01362179
0.34582682  -0.01329763
0.34876325  -0.01296979
0.35171835  -0.01263845
0.35469332  -0.01230378
0.35768940  -0.01196597
0.36070782  -0.01162522
0.36374983  -0.01128171
0.36681667  -0.01093565
0.36990961  -0.01058724
0.37302992  -0.01023668
0.37617885  -0.00988418
0.37935767  -0.00952996
0.38256767  -0.00917423
0.38581009  -0.00881722
0.38908621  -0.00845913
0.39239728  -0.00810020
0.39574455  -0.00774065
0.39912927  -0.00738072
0.40255266  -0.00702062
0.40601596  -0.00666060
0.40952036  -0.00630089
0.41306706  -0.00594172
0.41665722  -0.00558334
0.42029201  -0.00522597
0.42397256  -0.00486986
0.42769998  -0.00451524
0.43147535  -0.00416235
0.43529973  -0.00381144
0.43917415  -0.00346274
0.44309960  -0.00311649
0.44707706  -0.00277292
0.45110745  -0.00243227
0.45519167  -0.00209479
0.45933056  -0.00176069
0.46352496  -0.00143021
0.46777562  -0.00110359
0.47208327  -0.00078105
0.47644860  -0.00046281
0.48087222  -0.00014910
0.48535473  0.00015986
0.48989665  0.00046386
0.49449845  0.00076269
0.49916054  0.00105612
0.50388328  0.00134397
0.50866696  0.00162603
0.51351182  0.00190210
0.51841801  0.00217199
0.52338565  0.00243551
0.52841476  0.00269249
0.53350530  0.00294274
0.53865715  0.00318609
0.54387014  0.00342239
0.54914399  0.00365147
0.55447836  0.00387318
0.55987284  0.00408737
0.56532691  0.00429391
0.57084000  0.00449266
0.57641143  0.00468350
0.58204044  0.00486632
0.58772619  0.00504099
0.59346774  0.00520742
0.59926407  0.00536552
0.60511405  0.00551520
0.61101649  0.00565639
0.61697007  0.00578900
0.62297339  0.00591299
0.62902495  0.00602831
0.63512316  0.00613490
0.64126633  0.00623274
0.64745266  0.00632181
0.65368027  0.00640208
0.65994715  0.00647356
0.66625122  0.00653624
0.67259029  0.00659015
0.67896205  0.00663531
