# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00980
# Species         : Metallura_aeneocauda
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 58.50 mm
# Secondary1       : 25.40 mm
# Kipps Distance   : 33.10 mm
# Hand-Wing Index  : 56.30
# Tail Length      : 40.50 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.303
# Pointedness Index: 0.5658
# Efficiency Index : 0.3186
# Wing Loading Proxy: 0.0569
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1492  at x/c = 0.2493
# Max f/c          : 0.0497  at x/c = 0.3266
# Est. Reynolds    : 1.26e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939147  0.00008723
0.99866452  0.00020164
0.99781222  0.00034304
0.99682836  0.00051122
0.99570747  0.00070598
0.99444476  0.00092706
0.99303610  0.00117424
0.99147797  0.00144725
0.98976745  0.00174582
0.98790217  0.00206967
0.98588030  0.00241852
0.98370049  0.00279205
0.98136189  0.00318997
0.97886407  0.00361194
0.97620705  0.00405764
0.97339122  0.00452672
0.97041736  0.00501885
0.96728659  0.00553367
0.96400037  0.00607082
0.96056045  0.00662993
0.95696888  0.00721062
0.95322797  0.00781251
0.94934026  0.00843522
0.94530855  0.00907836
0.94113583  0.00974152
0.93682528  0.01042431
0.93238027  0.01112632
0.92780432  0.01184714
0.92310111  0.01258636
0.91827443  0.01334355
0.91332820  0.01411829
0.90826645  0.01491017
0.90309330  0.01571876
0.89781293  0.01654363
0.89242962  0.01738434
0.88694767  0.01824047
0.88137146  0.01911158
0.87570539  0.01999723
0.86995388  0.02089699
0.86412138  0.02181043
0.85821235  0.02273710
0.85223122  0.02367656
0.84618246  0.02462839
0.84007049  0.02559213
0.83389972  0.02656735
0.82767452  0.02755361
0.82139925  0.02855048
0.81507819  0.02955751
0.80871562  0.03057428
0.80231573  0.03160035
0.79588267  0.03263528
0.78942052  0.03367864
0.78293331  0.03473001
0.77642498  0.03578895
0.76989942  0.03685503
0.76336041  0.03792784
0.75681168  0.03900694
0.75025688  0.04009192
0.74369954  0.04118237
0.73714313  0.04227785
0.73059102  0.04337797
0.72404651  0.04448231
0.71751276  0.04559046
0.71099288  0.04670201
0.70448987  0.04781658
0.69800661  0.04893375
0.69154591  0.05005313
0.68511047  0.05117434
0.67870288  0.05229697
0.67232565  0.05342065
0.66598118  0.05454500
0.65967175  0.05566962
0.65339958  0.05679416
0.64716674  0.05791824
0.64097524  0.05904149
0.63482698  0.06016355
0.62872373  0.06128406
0.62266721  0.06240266
0.61665901  0.06351901
0.61070063  0.06463274
0.60479346  0.06574353
0.59893883  0.06685103
0.59313793  0.06795490
0.58739189  0.06905482
0.58170174  0.07015046
0.57606841  0.07124148
0.57049275  0.07232759
0.56497551  0.07340846
0.55951738  0.07448377
0.55411893  0.07555324
0.54878067  0.07661655
0.54350303  0.07767340
0.53828634  0.07872352
0.53313086  0.07976660
0.52803680  0.08080236
0.52300425  0.08183053
0.51803326  0.08285083
0.51312380  0.08386299
0.50827577  0.08486674
0.50348899  0.08586183
0.49876325  0.08684799
0.49409825  0.08782498
0.48949362  0.08879254
0.48494896  0.08975043
0.48046379  0.09069842
0.47603759  0.09163626
0.47166977  0.09256373
0.46735970  0.09348060
0.46310670  0.09438666
0.45891006  0.09528167
0.45476898  0.09616544
0.45068266  0.09703775
0.44665024  0.09789841
0.44267083  0.09874720
0.43874349  0.09958394
0.43486727  0.10040843
0.43104115  0.10122049
0.42726410  0.10201994
0.42353508  0.10280660
0.41985298  0.10358029
0.41621671  0.10434085
0.41262512  0.10508811
0.40907707  0.10582191
0.40557136  0.10654210
0.40210682  0.10724852
0.39868223  0.10794102
0.39529638  0.10861947
0.39194802  0.10928371
0.38863591  0.10993362
0.38535880  0.11056907
0.38211543  0.11118992
0.37890454  0.11179605
0.37572486  0.11238734
0.37257511  0.11296368
0.36945403  0.11352495
0.36636035  0.11407105
0.36329281  0.11460187
0.36025014  0.11511732
0.35723108  0.11561729
0.35423440  0.11610170
0.35125886  0.11657045
0.34830322  0.11702346
0.34536627  0.11746065
0.34244682  0.11788194
0.33954366  0.11828726
0.33665564  0.11867653
0.33378160  0.11904969
0.33092039  0.11940668
0.32807091  0.11974744
0.32523206  0.12007190
0.32240276  0.12038002
0.31958197  0.12067175
0.31676866  0.12094703
0.31396182  0.12120584
0.31116049  0.12144812
0.30836371  0.12167384
0.30557056  0.12188297
0.30278016  0.12207548
0.29999164  0.12225134
0.29720416  0.12241052
0.29441694  0.12255301
0.29162921  0.12267879
0.28884023  0.12278784
0.28604929  0.12288015
0.28325574  0.12295571
0.28045895  0.12301452
0.27765831  0.12305656
0.27485326  0.12308185
0.27204330  0.12309038
0.26922791  0.12308215
0.26640667  0.12305718
0.26357915  0.12301547
0.26074498  0.12295704
0.25790384  0.12288189
0.25505541  0.12279005
0.25219944  0.12268153
0.24933572  0.12255636
0.24646407  0.12241456
0.24358434  0.12225616
0.24069643  0.12208118
0.23780029  0.12188966
0.23489589  0.12168162
0.23198325  0.12145710
0.22906242  0.12121614
0.22613350  0.12095877
0.22319663  0.12068504
0.22025197  0.12039498
0.21729975  0.12008865
0.21434020  0.11976607
0.21137362  0.11942731
0.20840033  0.11907240
0.20542070  0.11870140
0.20243511  0.11831436
0.19944401  0.11791133
0.19644787  0.11749236
0.19344718  0.11705751
0.19044249  0.11660683
0.18743437  0.11614038
0.18442342  0.11565823
0.18141028  0.11516042
0.17839562  0.11464701
0.17538013  0.11411808
0.17236455  0.11357367
0.16934962  0.11301386
0.16633613  0.11243870
0.16332489  0.11184825
0.16031673  0.11124259
0.15731252  0.11062178
0.15431312  0.10998588
0.15131946  0.10933495
0.14833244  0.10866907
0.14535302  0.10798829
0.14238216  0.10729269
0.13942083  0.10658233
0.13647002  0.10585728
0.13353075  0.10511760
0.13060404  0.10436336
0.12769091  0.10359463
0.12479240  0.10281147
0.12190956  0.10201396
0.11904346  0.10120214
0.11619513  0.10037610
0.11336566  0.09953590
0.11055609  0.09868160
0.10776749  0.09781327
0.10500093  0.09693097
0.10225746  0.09603477
0.09953812  0.09512473
0.09684397  0.09420092
0.09417603  0.09326339
0.09153534  0.09231222
0.08892290  0.09134745
0.08633970  0.09036917
0.08378672  0.08937742
0.08126493  0.08837227
0.07877527  0.08735378
0.07631865  0.08632202
0.07389597  0.08527703
0.07150809  0.08421888
0.06915586  0.08314764
0.06684009  0.08206336
0.06456156  0.08096609
0.06232101  0.07985591
0.06011916  0.07873286
0.05795668  0.07759702
0.05583422  0.07644843
0.05375236  0.07528717
0.05171167  0.07411328
0.04971266  0.07292684
0.04775580  0.07172790
0.04584152  0.07051652
0.04397019  0.06929278
0.04214213  0.06805674
0.04035764  0.06680846
0.03861693  0.06554801
0.03692019  0.06427546
0.03526753  0.06299089
0.03365903  0.06169437
0.03209472  0.06038597
0.03057454  0.05906578
0.02909840  0.05773389
0.02766617  0.05639037
0.02627763  0.05503532
0.02493253  0.05366883
0.02363055  0.05229101
0.02237133  0.05090195
0.02115445  0.04950178
0.01997942  0.04809060
0.01884572  0.04666854
0.01775277  0.04523573
0.01669994  0.04379231
0.01568655  0.04233841
0.01471188  0.04087420
0.01377516  0.03939984
0.01287557  0.03791550
0.01201229  0.03642137
0.01118440  0.03491763
0.01039101  0.03340450
0.00963117  0.03188219
0.00890390  0.03035094
0.00820822  0.02881100
0.00754312  0.02726262
0.00690759  0.02570610
0.00630061  0.02414171
0.00572116  0.02256978
0.00516823  0.02099065
0.00464083  0.01940466
0.00413799  0.01781219
0.00365877  0.01621364
0.00320227  0.01460943
0.00276763  0.01300000
0.00235407  0.01138584
0.00196087  0.00976744
0.00158737  0.00814533
0.00123302  0.00652007
0.00089738  0.00489227
0.00058011  0.00326254
0.00028100  0.00163155
0.00000000  0.00000000
0.00028100  -0.00105973
0.00058011  -0.00206544
0.00089738  -0.00301997
0.00123302  -0.00392603
0.00158737  -0.00478620
0.00196087  -0.00560296
0.00235407  -0.00637868
0.00276763  -0.00711559
0.00320227  -0.00781585
0.00365877  -0.00848151
0.00413799  -0.00911451
0.00464083  -0.00971671
0.00516823  -0.01028989
0.00572116  -0.01083573
0.00630061  -0.01135582
0.00690759  -0.01185170
0.00754312  -0.01232482
0.00820822  -0.01277654
0.00890390  -0.01320819
0.00963117  -0.01362100
0.01039101  -0.01401616
0.01118440  -0.01439477
0.01201229  -0.01475790
0.01287557  -0.01510655
0.01377516  -0.01544167
0.01471188  -0.01576415
0.01568655  -0.01607485
0.01669994  -0.01637456
0.01775277  -0.01666404
0.01884572  -0.01694400
0.01997942  -0.01721511
0.02115445  -0.01747799
0.02237133  -0.01773325
0.02363055  -0.01798143
0.02493253  -0.01822305
0.02627763  -0.01845860
0.02766617  -0.01868853
0.02909840  -0.01891326
0.03057454  -0.01913319
0.03209472  -0.01934868
0.03365903  -0.01956007
0.03526753  -0.01976766
0.03692019  -0.01997175
0.03861693  -0.02017259
0.04035764  -0.02037044
0.04214213  -0.02056549
0.04397019  -0.02075796
0.04584152  -0.02094802
0.04775580  -0.02113582
0.04971266  -0.02132151
