# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 03175
# Species         : Pericrocotus_roseus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 87.90 mm
# Secondary1       : 60.10 mm
# Kipps Distance   : 28.10 mm
# Hand-Wing Index  : 31.80
# Tail Length      : 90.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.463
# Pointedness Index: 0.3197
# Efficiency Index : 0.1017
# Wing Loading Proxy: 0.0162
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1795  at x/c = 0.2637
# Max f/c          : 0.0568  at x/c = 0.3417
# Est. Reynolds    : 1.40e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939159  0.00008971
0.99866545  0.00021154
0.99781529  0.00036525
0.99683550  0.00055060
0.99572112  0.00076731
0.99446788  0.00101511
0.99307206  0.00129370
0.99153056  0.00160278
0.98984081  0.00194202
0.98800074  0.00231110
0.98600881  0.00270966
0.98386391  0.00313736
0.98156539  0.00359382
0.97911302  0.00407868
0.97650693  0.00459154
0.97374766  0.00513201
0.97083606  0.00569968
0.96777333  0.00629415
0.96456095  0.00691498
0.96120071  0.00756175
0.95769464  0.00823403
0.95404504  0.00893137
0.95025442  0.00965332
0.94632551  0.01039942
0.94226123  0.01116922
0.93806467  0.01196224
0.93373911  0.01277802
0.92928795  0.01361608
0.92471474  0.01447594
0.92002315  0.01535711
0.91521695  0.01625911
0.91030001  0.01718144
0.90527630  0.01812360
0.90014984  0.01908511
0.89492471  0.02006546
0.88960506  0.02106415
0.88419507  0.02208067
0.87869896  0.02311452
0.87312095  0.02416519
0.86746531  0.02523217
0.86173628  0.02631495
0.85593813  0.02741303
0.85007510  0.02852589
0.84415141  0.02965302
0.83817129  0.03079391
0.83213890  0.03194806
0.82605840  0.03311494
0.81993388  0.03429406
0.81376940  0.03548490
0.80756898  0.03668695
0.80133657  0.03789972
0.79507605  0.03912269
0.78879127  0.04035536
0.78248599  0.04159723
0.77616390  0.04284780
0.76982862  0.04410657
0.76348369  0.04537306
0.75713259  0.04664675
0.75077868  0.04792717
0.74442528  0.04921382
0.73807559  0.05050623
0.73173274  0.05180390
0.72539977  0.05310636
0.71907962  0.05441314
0.71277513  0.05572375
0.70648909  0.05703774
0.70022413  0.05835463
0.69398285  0.05967396
0.68776771  0.06099528
0.68158109  0.06231812
0.67542528  0.06364204
0.66930247  0.06496659
0.66321473  0.06629133
0.65716408  0.06761581
0.65115241  0.06893961
0.64518152  0.07026229
0.63925312  0.07158342
0.63336883  0.07290259
0.62753016  0.07421938
0.62173855  0.07553337
0.61599533  0.07684415
0.61030174  0.07815132
0.60465894  0.07945449
0.59906800  0.08075325
0.59352989  0.08204723
0.58804550  0.08333602
0.58261564  0.08461927
0.57724103  0.08589658
