# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 01986
# Species         : Eurystomus_gularis
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 148.60 mm
# Secondary1       : 84.50 mm
# Kipps Distance   : 61.80 mm
# Hand-Wing Index  : 42.40
# Tail Length      : 90.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.759
# Pointedness Index: 0.4159
# Efficiency Index : 0.1763
# Wing Loading Proxy: 0.0194
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1617  at x/c = 0.2576
# Max f/c          : 0.0539  at x/c = 0.3367
# Est. Reynolds    : 2.77e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939154  0.00008857
0.99866505  0.00020697
0.99781396  0.00035498
0.99683241  0.00053237
0.99571522  0.00073887
0.99445788  0.00097423
0.99305650  0.00123815
0.99150781  0.00153035
0.98980907  0.00185052
0.98795810  0.00219835
0.98595321  0.00257349
0.98379321  0.00297562
0.98147735  0.00340438
0.97900531  0.00385942
0.97637719  0.00434036
0.97359344  0.00484683
0.97065491  0.00537845
0.96756274  0.00593481
0.96431841  0.00651551
0.96092370  0.00712016
0.95738064  0.00774833
0.95369153  0.00839960
0.94985891  0.00907355
0.94588552  0.00976974
0.94177432  0.01048773
0.93752845  0.01122709
0.93315120  0.01198735
0.92864605  0.01276809
0.92401660  0.01356883
0.91926656  0.01438912
0.91439978  0.01522849
0.90942019  0.01608649
0.90433182  0.01696265
0.89913877  0.01785649
0.89384520  0.01876755
0.88845534  0.01969535
0.88297343  0.02063942
0.87740378  0.02159928
0.87175071  0.02257446
0.86601855  0.02356447
0.86021164  0.02456884
0.85433433  0.02558710
0.84839094  0.02661875
0.84238580  0.02766333
0.83632319  0.02872036
0.83020739  0.02978936
0.82404262  0.03086985
0.81783307  0.03196136
0.81158289  0.03306342
0.80529617  0.03417554
0.79897695  0.03529727
0.79262921  0.03642812
0.78625685  0.03756764
0.77986372  0.03871535
0.77345360  0.03987079
0.76703019  0.04103350
0.76059710  0.04220302
0.75415787  0.04337890
0.74771596  0.04456067
0.74127474  0.04574790
0.73483748  0.04694012
0.72840740  0.04813690
0.72198758  0.04933779
0.71558103  0.05054235
0.70919067  0.05175015
0.70281932  0.05296075
0.69646970  0.05417373
0.69014444  0.05538866
0.68384606  0.05660512
0.67757701  0.05782269
0.67133960  0.05904096
0.66513608  0.06025952
0.65896859  0.06147795
0.65283916  0.06269587
0.64674973  0.06391287
0.64070214  0.06512855
0.63469815  0.06634254
0.62873940  0.06755443
0.62282745  0.06876386
0.61696375  0.06997045
0.61114967  0.07117382
0.60538648  0.07237360
0.59967536  0.07356944
0.59401740  0.07476098
0.58841361  0.07594785
0.58286488  0.07712972
0.57737204  0.07830624
0.57193584  0.07947706
0.56655693  0.08064185
0.56123587  0.08180029
0.55597316  0.08295205
0.55076920  0.08409680
0.54562434  0.08523423
0.54053882  0.08636402
0.53551283  0.08748588
0.53054648  0.08859950
0.52563981  0.08970458
0.52079278  0.09080083
0.51600530  0.09188797
0.51127721  0.09296571
0.50660827  0.09403377
0.50199821  0.09509188
0.49744667  0.09613977
0.49295324  0.09717719
0.48851748  0.09820387
0.48413886  0.09921955
0.47981681  0.10022400
0.47555072  0.10121697
0.47133993  0.10219821
0.46718372  0.10316750
0.46308135  0.10412460
0.45903201  0.10506929
0.45503487  0.10600135
0.45108906  0.10692057
0.44719367  0.10782674
0.44334775  0.10871965
0.43955032  0.10959910
0.43580039  0.11046489
0.43209691  0.11131683
0.42843883  0.11215475
0.42482505  0.11297844
0.42125448  0.11378775
0.41772598  0.11458249
0.41423840  0.11536249
0.41079058  0.11612760
0.40738133  0.11687765
0.40400947  0.11761250
0.40067378  0.11833198
0.39737305  0.11903595
0.39410606  0.11972428
0.39087157  0.12039683
0.38766834  0.12105346
0.38449514  0.12169405
0.38135073  0.12231847
0.37823385  0.12292660
0.37514327  0.12351833
0.37207776  0.12409355
0.36903607  0.12465215
0.36601698  0.12519403
0.36301927  0.12571909
0.36004173  0.12622723
0.35708315  0.12671838
0.35414234  0.12719243
0.35121813  0.12764931
0.34830934  0.12808894
0.34541484  0.12851125
0.34253350  0.12891617
0.33966418  0.12930362
0.33680581  0.12967356
0.33395731  0.13002591
0.33111761  0.13036063
0.32828570  0.13067766
0.32546056  0.13097696
0.32264121  0.13125848
0.31982668  0.13152219
0.31701606  0.13176804
0.31420843  0.13199600
0.31140291  0.13220605
0.30859867  0.13239816
0.30579487  0.13257230
0.30299074  0.13272846
0.30018551  0.13286662
0.29737847  0.13298677
0.29456892  0.13308889
0.29175620  0.13317299
0.28893969  0.13323906
0.28611880  0.13328709
0.28329298  0.13331710
0.28046170  0.13332909
0.27762448  0.13332306
0.27478089  0.13329904
0.27193049  0.13325702
0.26907294  0.13319704
0.26620788  0.13311911
0.26333502  0.13302325
0.26045411  0.13290950
0.25756491  0.13277787
0.25466725  0.13262840
0.25176099  0.13246112
0.24884601  0.13227607
0.24592226  0.13207328
0.24298969  0.13185279
0.24004833  0.13161465
0.23709821  0.13135891
0.23413943  0.13108560
0.23117211  0.13079477
0.22819641  0.13048648
0.22521253  0.13016077
0.22222071  0.12981771
0.21922123  0.12945734
0.21621439  0.12907973
0.21320055  0.12868493
0.21018008  0.12827300
0.20715341  0.12784400
0.20412099  0.12739801
0.20108332  0.12693507
0.19804090  0.12645527
0.19499430  0.12595865
0.19194411  0.12544530
0.18889093  0.12491528
0.18583544  0.12436866
0.18277829  0.12380552
0.17972021  0.12322591
0.17666193  0.12262992
0.17360421  0.12201761
0.17054785  0.12138906
0.16749367  0.12074435
0.16444249  0.12008354
0.16139520  0.11940671
0.15835267  0.11871393
0.15531580  0.11800528
0.15228554  0.11728084
0.14926281  0.11654067
0.14624859  0.11578485
0.14324385  0.11501345
0.14024958  0.11422655
0.13726679  0.11342422
0.13429649  0.11260653
0.13133971  0.11177356
0.12839749  0.11092536
0.12547086  0.11006203
0.12256088  0.10918362
0.11966860  0.10829020
0.11679506  0.10738184
0.11394133  0.10645861
0.11110846  0.10552057
0.10829750  0.10456779
0.10550950  0.10360033
0.10274549  0.10261825
0.10000651  0.10162162
0.09729358  0.10061049
0.09460771  0.09958491
0.09194991  0.09854495
0.08932115  0.09749066
0.08672240  0.09642209
0.08415460  0.09533930
0.08161870  0.09424232
0.07911559  0.09313122
0.07664615  0.09200604
0.07421124  0.09086681
0.07181169  0.08971359
0.06944830  0.08854642
0.06712183  0.08736532
0.06483303  0.08617035
0.06258260  0.08496153
0.06037120  0.08373890
0.05819946  0.08250249
0.05606797  0.08125233
0.05397728  0.07998846
0.05192789  0.07871088
0.04992028  0.07741964
0.04795486  0.07611476
0.04603201  0.07479626
0.04415205  0.07346415
0.04231526  0.07211847
0.04052187  0.07075923
0.03877206  0.06938644
0.03706596  0.06800014
0.03540365  0.06660032
0.03378515  0.06518702
0.03221044  0.06376025
0.03067943  0.06232002
0.02919199  0.06086635
0.02774794  0.05939926
0.02634704  0.05791877
0.02498900  0.05642489
0.02367347  0.05491765
0.02240006  0.05339707
0.02116833  0.05186318
0.01997778  0.05031600
0.01882786  0.04875556
0.01771800  0.04718190
0.01664756  0.04559504
0.01561585  0.04399504
0.01462218  0.04238194
0.01366577  0.04075579
0.01274585  0.03911664
0.01186159  0.03746455
0.01101215  0.03579961
0.01019666  0.03412188
0.00941422  0.03243144
0.00866392  0.03072841
0.00794485  0.02901287
0.00725609  0.02728494
0.00659672  0.02554475
0.00596581  0.02379243
0.00536248  0.02202814
0.00478585  0.02025205
0.00423505  0.01846432
0.00370928  0.01666516
0.00320778  0.01485478
0.00272983  0.01303342
0.00227477  0.01120132
0.00184205  0.00935875
0.00143117  0.00750600
0.00104174  0.00564340
0.00067348  0.00377129
0.00032624  0.00189002
0.00000000  0.00000000
0.00032624  -0.00122971
0.00067348  -0.00239544
0.00104174  -0.00350051
0.00143117  -0.00454810
0.00184205  -0.00554123
0.00227477  -0.00648281
0.00272983  -0.00737561
0.00320778  -0.00822225
0.00370928  -0.00902528
0.00423505  -0.00978708
0.00478585  -0.01050995
0.00536248  -0.01119609
0.00596581  -0.01184757
0.00659672  -0.01246639
0.00725609  -0.01305443
0.00794485  -0.01361350
0.00866392  -0.01414531
0.00941422  -0.01465149
0.01019666  -0.01513359
0.01101215  -0.01559309
0.01186159  -0.01603138
0.01274585  -0.01644978
0.01366577  -0.01684957
0.01462218  -0.01723193
0.01561585  -0.01759800
0.01664756  -0.01794884
0.01771800  -0.01828547
0.01882786  -0.01860885
0.01997778  -0.01891988
0.02116833  -0.01921941
0.02240006  -0.01950825
0.02367347  -0.01978715
0.02498900  -0.02005684
0.02634704  -0.02031798
0.02774794  -0.02057119
0.02919199  -0.02081707
0.03067943  -0.02105617
0.03221044  -0.02128900
0.03378515  -0.02151604
0.03540365  -0.02173774
0.03706596  -0.02195451
0.03877206  -0.02216674
0.04052187  -0.02237479
0.04231526  -0.02257897
0.04415205  -0.02277959
0.04603201  -0.02297692
0.04795486  -0.02317122
0.04992028  -0.02336270
0.05192789  -0.02355158
0.05397728  -0.02373803
0.05606797  -0.02392222
0.05819946  -0.02410429
0.06037120  -0.02428436
0.06258260  -0.02446254
0.06483303  -0.02463892
0.06712183  -0.02481357
0.06944830  -0.02498654
0.07181169  -0.02515788
0.07421124  -0.02532762
0.07664615  -0.02549577
0.07911559  -0.02566233
0.08161870  -0.02582730
0.08415460  -0.02599065
0.08672240  -0.02615235
0.08932115  -0.02631236
0.09194991  -0.02647062
0.09460771  -0.02662708
0.09729358  -0.02678166
0.10000651  -0.02693429
0.10274549  -0.02708489
0.10550950  -0.02723335
0.10829750  -0.02737958
0.11110846  -0.02752347
0.11394133  -0.02766492
0.11679506  -0.02780380
0.11966860  -0.02794000
0.12256088  -0.02807339
0.12547086  -0.02820383
0.12839749  -0.02833120
0.13133971  -0.02845535
0.13429649  -0.02857615
0.13726679  -0.02869345
0.14024958  -0.02880711
0.14324385  -0.02891698
0.14624859  -0.02902290
0.14926281  -0.02912474
0.15228554  -0.02922234
0.15531580  -0.02931555
0.15835267  -0.02940421
0.16139520  -0.02948817
0.16444249  -0.02956729
0.16749367  -0.02964140
0.17054785  -0.02971036
0.17360421  -0.02977402
0.17666193  -0.02983223
0.17972021  -0.02988483
0.18277829  -0.02993170
0.18583544  -0.02997268
0.18889093  -0.03000763
0.19194411  -0.03003642
0.19499430  -0.03005890
0.19804090  -0.03007495
0.20108332  -0.03008444
0.20412099  -0.03008724
0.20715341  -0.03008323
0.21018008  -0.03007229
0.21320055  -0.03005430
0.21621439  -0.03002916
0.21922123  -0.02999676
0.22222071  -0.02995700
0.22521253  -0.02990979
0.22819641  -0.02985502
0.23117211  -0.02979262
0.23413943  -0.02972250
0.23709821  -0.02964459
0.24004833  -0.02955882
0.24298969  -0.02946513
0.24592226  -0.02936344
0.24884601  -0.02925373
0.25176099  -0.02913592
0.25466725  -0.02901000
0.25756491  -0.02887591
0.26045411  -0.02873365
0.26333502  -0.02858317
0.26620788  -0.02842447
0.26907294  -0.02825755
0.27193049  -0.02808239
