# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10828
# Species         : Tyto_tenebricosa
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 275.40 mm
# Secondary1       : 200.60 mm
# Kipps Distance   : 76.40 mm
# Hand-Wing Index  : 27.70
# Tail Length      : 133.80 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.373
# Pointedness Index: 0.2774
# Efficiency Index : 0.0768
# Wing Loading Proxy: 0.0103
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1749  at x/c = 0.2661
# Max f/c          : 0.0574  at x/c = 0.3417
# Est. Reynolds    : 6.28e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939161  0.00008974
0.99866561  0.00021165
0.99781581  0.00036548
0.99683669  0.00055096
0.99572341  0.00076782
0.99447175  0.00101576
0.99307808  0.00129447
0.99153937  0.00160364
0.98985308  0.00194293
0.98801724  0.00231200
0.98603031  0.00271049
0.98389126  0.00313803
0.98159945  0.00359424
0.97915468  0.00407873
0.97655712  0.00459111
0.97380731  0.00513097
0.97090613  0.00569789
0.96785478  0.00629145
0.96465476  0.00691121
0.96130785  0.00755674
0.95781610  0.00822759
0.95418178  0.00892331
0.95040741  0.00964344
0.94649570  0.01038750
0.94244956  0.01115504
0.93827208  0.01194558
0.93396651  0.01275863
0.92953623  0.01359372
0.92498477  0.01445035
0.92031579  0.01532803
0.91553302  0.01622628
0.91064033  0.01714458
0.90564162  0.01808244
0.90054091  0.01903936
0.89534226  0.02001482
0.89004977  0.02100833
0.88466759  0.02201937
0.87919992  0.02304744
0.87365095  0.02409202
0.86802490  0.02515261
0.86232600  0.02622868
0.85655847  0.02731973
0.85072652  0.02842525
0.84483434  0.02954471
0.83888612  0.03067762
0.83288600  0.03182345
0.82683809  0.03298171
0.82074646  0.03415187
0.81461514  0.03533343
0.80844810  0.03652588
0.80224926  0.03772872
0.79602249  0.03894145
0.78977159  0.04016355
0.78350029  0.04139454
0.77721225  0.04263391
0.77091106  0.04388117
0.76460024  0.04513583
0.75828322  0.04639740
0.75196337  0.04766538
0.74564394  0.04893929
0.73932812  0.05021866
0.73301902  0.05150301
0.72671965  0.05279185
0.72043292  0.05408473
0.71416167  0.05538116
0.70790862  0.05668070
0.70167643  0.05798287
0.69546764  0.05928721
0.68928471  0.06059329
0.68312999  0.06190064
0.67700576  0.06320883
0.67091418  0.06451740
0.66485731  0.06582594
0.65883715  0.06713400
0.65285558  0.06844115
0.64691438  0.06974698
0.64101524  0.07105106
0.63515978  0.07235298
0.62934949  0.07365233
0.62358580  0.07494871
0.61787002  0.07624172
0.61220339  0.07753095
0.60658706  0.07881603
0.60102208  0.08009656
0.59550942  0.08137216
0.59004997  0.08264246
0.58464452  0.08390709
0.57929379  0.08516568
0.57399841  0.08641787
0.56875894  0.08766331
0.56357585  0.08890164
0.55844955  0.09013252
0.55338034  0.09135560
0.54836848  0.09257057
0.54341414  0.09377707
0.53851744  0.09497480
0.53367840  0.09616342
0.52889699  0.09734263
0.52417312  0.09851211
0.51950662  0.09967157
0.51489729  0.10082070
0.51034482  0.10195921
0.50584889  0.10308682
0.50140910  0.10420323
0.49702499  0.10530817
0.49269608  0.10640138
0.48842179  0.10748258
0.48420154  0.10855150
0.48003467  0.10960791
0.47592049  0.11065153
0.47185827  0.11168213
0.46784722  0.11269947
0.46388655  0.11370331
0.45997538  0.11469342
0.45611284  0.11566957
0.45229800  0.11663155
0.44852992  0.11757914
0.44480760  0.11851212
0.44113005  0.11943031
0.43749622  0.12033349
0.43390505  0.12122147
0.43035547  0.12209406
0.42684637  0.12295109
0.42337663  0.12379236
0.41994512  0.12461771
0.41655068  0.12542696
0.41319214  0.12621996
0.40986832  0.12699654
0.40657805  0.12775655
0.40332011  0.12849984
0.40009332  0.12922626
0.39689646  0.12993568
0.39372831  0.13062796
