# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10042
# Species         : Hydrobates_monorhis
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 152.60 mm
# Secondary1       : 63.80 mm
# Kipps Distance   : 89.20 mm
# Hand-Wing Index  : 58.40
# Tail Length      : 71.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.392
# Pointedness Index: 0.5845
# Efficiency Index : 0.3414
# Wing Loading Proxy: 0.0334
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1403  at x/c = 0.2481
# Max f/c          : 0.0488  at x/c = 0.3266
# Est. Reynolds    : 3.31e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939146  0.00008677
0.99866445  0.00019982
0.99781196  0.00033895
0.99682775  0.00050395
0.99570630  0.00069461
0.99444278  0.00091069
0.99303302  0.00115195
0.99147346  0.00141813
0.98976117  0.00170897
0.98789373  0.00202418
0.98586928  0.00236348
0.98368648  0.00272656
0.98134444  0.00311311
0.97884273  0.00352282
0.97618134  0.00395537
0.97336066  0.00441040
0.97038147  0.00488759
0.96724487  0.00538658
0.96395232  0.00590701
0.96050557  0.00644852
0.95690667  0.00701075
0.95315793  0.00759330
0.94926190  0.00819581
0.94522138  0.00881789
0.94103937  0.00945914
0.93671905  0.01011917
0.93226380  0.01079759
0.92767716  0.01149398
0.92296280  0.01220794
0.91812454  0.01293907
0.91316631  0.01368694
0.90809215  0.01445115
0.90290619  0.01523128
0.89761263  0.01602691
0.89221575  0.01683761
0.88671990  0.01766297
0.88112944  0.01850255
0.87544880  0.01935595
0.86968242  0.02022273
0.86383476  0.02110246
0.85791029  0.02199472
0.85191349  0.02289908
0.84584881  0.02381512
0.83972070  0.02474241
0.83353358  0.02568053
0.82729186  0.02662904
0.82099989  0.02758753
0.81466200  0.02855557
0.80828244  0.02953275
0.80186546  0.03051863
0.79541520  0.03151281
0.78893577  0.03251486
0.78243121  0.03352437
0.77590548  0.03454092
0.76936247  0.03556411
0.76280601  0.03659352
0.75623981  0.03762874
0.74966755  0.03866938
0.74309277  0.03971503
0.73651897  0.04076529
0.72994952  0.04181976
0.72338772  0.04287806
0.71683677  0.04393978
0.71029977  0.04500454
0.70377974  0.04607196
0.69727959  0.04714165
0.69080211  0.04821324
0.68435003  0.04928635
0.67792596  0.05036060
0.67153240  0.05143565
0.66517176  0.05251110
0.65884635  0.05358662
0.65255837  0.05466183
0.64630993  0.05573640
0.64010303  0.05680995
0.63393957  0.05788216
0.62782135  0.05895268
0.62175008  0.06002117
0.61572736  0.06108730
0.60975470  0.06215074
0.60383350  0.06321116
0.59796508  0.06426824
0.59215065  0.06532167
0.58639134  0.06637113
0.58068817  0.06741630
0.57504210  0.06845690
0.56945397  0.06949261
0.56392454  0.07052314
0.55845448  0.07154819
0.55304439  0.07256749
0.54769477  0.07358074
0.54240605  0.07458766
0.53717857  0.07558799
0.53201259  0.07658145
0.52690830  0.07756777
0.52186582  0.07854670
0.51688519  0.07951797
0.51196638  0.08048133
0.50710928  0.08143653
0.50231373  0.08238334
0.49757951  0.08332149
0.49290630  0.08425077
0.48829376  0.08517094
0.48374146  0.08608177
0.47924894  0.08698304
0.47481567  0.08787453
0.47044106  0.08875602
0.46612448  0.08962731
0.46186525  0.09048819
0.45766264  0.09133845
0.45351586  0.09217791
0.44942412  0.09300636
0.44538654  0.09382362
0.44140222  0.09462950
0.43747024  0.09542382
0.43358962  0.09620641
0.42975936  0.09697709
0.42597843  0.09773570
0.42224576  0.09848206
0.41856026  0.09921603
0.41492082  0.09993744
0.41132630  0.10064614
0.40777554  0.10134198
0.40426736  0.10202482
0.40080056  0.10269452
0.39737393  0.10335094
0.39398625  0.10399395
0.39063627  0.10462343
0.38732275  0.10523924
0.38404444  0.10584126
0.38080006  0.10642939
0.37758835  0.10700350
0.37440804  0.10756349
0.37125785  0.10810924
0.36813651  0.10864067
0.36504275  0.10915766
0.36197530  0.10966013
0.35893289  0.11014798
0.35591426  0.11062113
0.35291817  0.11107949
0.34994337  0.11152298
0.34698864  0.11195152
0.34405275  0.11236504
0.34113449  0.11276348
0.33823268  0.11314675
0.33534615  0.11351480
0.33247373  0.11386757
0.32961428  0.11420500
0.32676669  0.11452704
0.32392985  0.11483363
0.32110269  0.11512473
0.31828416  0.11540030
0.31547323  0.11566029
0.31266889  0.11590467
0.30987017  0.11613339
0.30707611  0.11634643
0.30428580  0.11654376
0.30149833  0.11672535
0.29871285  0.11689118
0.29592852  0.11704123
0.29314455  0.11717548
0.29036015  0.11729391
0.28757461  0.11739651
0.28478721  0.11748327
0.28199729  0.11755419
0.27920421  0.11760926
0.27640738  0.11764848
0.27360624  0.11767185
0.27080026  0.11767936
0.26798896  0.11767104
0.26517188  0.11764688
0.26234861  0.11760689
0.25951878  0.11755109
0.25668205  0.11747949
0.25383813  0.11739211
0.25098676  0.11728897
0.24812771  0.11717008
0.24526082  0.11703548
0.24238594  0.11688517
0.23950296  0.11671921
0.23661184  0.11653760
0.23371254  0.11634038
0.23080508  0.11612759
0.22788953  0.11589925
0.22496598  0.11565540
0.22203455  0.11539609
0.21909544  0.11512135
0.21614884  0.11483121
0.21319502  0.11452573
0.21023426  0.11420494
0.20726688  0.11386889
0.20429324  0.11351762
0.20131376  0.11315119
0.19832886  0.11276964
0.19533901  0.11237301
0.19234472  0.11196137
0.18934653  0.11153475
0.18634501  0.11109322
0.18334077  0.11063683
0.18033445  0.11016562
0.17732671  0.10967966
0.17431826  0.10917900
0.17130982  0.10866370
0.16830216  0.10813381
0.16529605  0.10758939
0.16229230  0.10703050
0.15929176  0.10645720
0.15629528  0.10586953
0.15330374  0.10526758
0.15031806  0.10465138
0.14733916  0.10402100
0.14436797  0.10337651
0.14140547  0.10271795
0.13845264  0.10204539
0.13551046  0.10135889
0.13257996  0.10065851
0.12966214  0.09994430
0.12675804  0.09921633
0.12386871  0.09847464
0.12099518  0.09771931
0.11813852  0.09695039
0.11529979  0.09616794
0.11248004  0.09537200
0.10968035  0.09456265
0.10690176  0.09373994
0.10414536  0.09290391
0.10141218  0.09205463
0.09870328  0.09119216
0.09601971  0.09031654
0.09336250  0.08942783
0.09073267  0.08852607
0.08813123  0.08761134
0.08555918  0.08668367
0.08301749  0.08574311
0.08050712  0.08478972
0.07802901  0.08382354
0.07558408  0.08284463
0.07317322  0.08185303
0.07079729  0.08084879
0.06845714  0.07983196
0.06615357  0.07880259
0.06388736  0.07776071
0.06165926  0.07670638
0.05946996  0.07563965
0.05732015  0.07456055
0.05521046  0.07346914
0.05314148  0.07236545
0.05111377  0.07124954
0.04912783  0.07012144
0.04718413  0.06898121
0.04528308  0.06782889
0.04342506  0.06666453
0.04161039  0.06548817
0.03983934  0.06429987
0.03811214  0.06309966
0.03642896  0.06188761
0.03478990  0.06066376
0.03319504  0.05942817
0.03164438  0.05818089
0.03013789  0.05692198
0.02867545  0.05565150
0.02725691  0.05436951
0.02588206  0.05307608
0.02455063  0.05177128
0.02326230  0.05045518
0.02201669  0.04912785
0.02081336  0.04778939
0.01965184  0.04643986
0.01853158  0.04507937
0.01745199  0.04370802
0.01641243  0.04232590
0.01541221  0.04093313
0.01445060  0.03952982
0.01352681  0.03811610
0.01264003  0.03669210
0.01178939  0.03525796
0.01097400  0.03381385
0.01019293  0.03235991
0.00944523  0.03089633
0.00872990  0.02942328
0.00804595  0.02794097
0.00739236  0.02644961
0.00676810  0.02494942
0.00617215  0.02344064
0.00560347  0.02192354
0.00506105  0.02039837
0.00454387  0.01886545
0.00405096  0.01732506
0.00358136  0.01577755
0.00313417  0.01422327
0.00270853  0.01266259
0.00230362  0.01109590
0.00191872  0.00952364
0.00155318  0.00794624
0.00120642  0.00636419
0.00087800  0.00477799
0.00056758  0.00318817
0.00027493  0.00159531
0.00000000  0.00000000
0.00027493  -0.00103601
0.00056758  -0.00201756
0.00087800  -0.00294748
0.00120642  -0.00382850
0.00155318  -0.00466319
0.00191872  -0.00545403
0.00230362  -0.00620338
0.00270853  -0.00691348
0.00313417  -0.00758650
0.00358136  -0.00822447
0.00405096  -0.00882935
0.00454387  -0.00940300
0.00506105  -0.00994720
0.00560347  -0.01046363
0.00617215  -0.01095391
0.00676810  -0.01141956
0.00739236  -0.01186203
0.00804595  -0.01228272
0.00872990  -0.01268293
0.00944523  -0.01306392
0.01019293  -0.01342687
0.01097400  -0.01377290
0.01178939  -0.01410309
0.01264003  -0.01441844
0.01352681  -0.01471992
0.01445060  -0.01500842
0.01541221  -0.01528481
0.01641243  -0.01554989
0.01745199  -0.01580443
0.01853158  -0.01604916
0.01965184  -0.01628474
0.02081336  -0.01651183
0.02201669  -0.01673102
0.02326230  -0.01694288
0.02455063  -0.01714794
0.02588206  -0.01734670
0.02725691  -0.01753962
0.02867545  -0.01772714
0.03013789  -0.01790966
0.03164438  -0.01808755
0.03319504  -0.01826118
0.03478990  -0.01843087
0.03642896  -0.01859690
0.03811214  -0.01875957
0.03983934  -0.01891912
0.04161039  -0.01907579
0.04342506  -0.01922978
0.04528308  -0.01938129
0.04718413  -0.01953049
0.04912783  -0.01967753
0.05111377  -0.01982256
0.05314148  -0.01996570
0.05521046  -0.02010704
0.05732015  -0.02024668
0.05946996  -0.02038470
0.06165926  -0.02052116
0.06388736  -0.02065611
0.06615357  -0.02078958
0.06845714  -0.02092160
0.07079729  -0.02105219
0.07317322  -0.02118135
0.07558408  -0.02130907
0.07802901  -0.02143534
0.08050712  -0.02156013
0.08301749  -0.02168341
0.08555918  -0.02180514
0.08813123  -0.02192526
0.09073267  -0.02204373
0.09336250  -0.02216048
0.09601971  -0.02227543
0.09870328  -0.02238851
0.10141218  -0.02249965
0.10414536  -0.02260876
0.10690176  -0.02271573
0.10968035  -0.02282049
0.11248004  -0.02292292
0.11529979  -0.02302293
0.11813852  -0.02312041
0.12099518  -0.02321525
0.12386871  -0.02330733
0.12675804  -0.02339653
0.12966214  -0.02348275
0.13257996  -0.02356586
0.13551046  -0.02364575
0.13845264  -0.02372227
0.14140547  -0.02379533
0.14436797  -0.02386478
0.14733916  -0.02393050
0.15031806  -0.02399237
0.15330374  -0.02405026
0.15629528  -0.02410405
0.15929176  -0.02415361
0.16229230  -0.02419882
0.16529605  -0.02423955
0.16830216  -0.02427568
0.17130982  -0.02430709
0.17431826  -0.02433365
0.17732671  -0.02435526
0.18033445  -0.02437180
0.18334077  -0.02438315
0.18634501  -0.02438920
0.18934653  -0.02438983
0.19234472  -0.02438496
0.19533901  -0.02437446
0.19832886  -0.02435825
0.20131376  -0.02433622
0.20429324  -0.02430828
0.20726688  -0.02427433
0.21023426  -0.02423431
0.21319502  -0.02418811
0.21614884  -0.02413567
0.21909544  -0.02407690
0.22203455  -0.02401174
0.22496598  -0.02394013
0.22788953  -0.02386200
0.23080508  -0.02377729
0.23371254  -0.02368595
0.23661184  -0.02358795
0.23950296  -0.02348323
0.24238594  -0.02337176
0.24526082  -0.02325351
0.24812771  -0.02312845
0.25098676  -0.02299657
0.25383813  -0.02285785
0.25668205  -0.02271227
0.25951878  -0.02255984
0.26234861  -0.02240057
0.26517188  -0.02223445
0.26798896  -0.02206150
0.27080026  -0.02188174
0.27360624  -0.02169520
0.27640738  -0.02150191
0.27920421  -0.02130190
0.28199729  -0.02109523
0.28478721  -0.02088194
0.28757461  -0.02066209
0.29036015  -0.02043573
0.29314455  -0.02020295
0.29592852  -0.01996381
0.29871285  -0.01971839
0.30149833  -0.01946678
0.30428580  -0.01920908
0.30707611  -0.01894538
0.30987017  -0.01867578
0.31266889  -0.01840040
0.31547323  -0.01811935
0.31828416  -0.01783276
0.32110269  -0.01754075
0.32392985  -0.01724346
0.32676669  -0.01694102
0.32961428  -0.01663358
0.33247373  -0.01632130
0.33534615  -0.01600432
0.33823268  -0.01568281
0.34113449  -0.01535693
0.34405275  -0.01502686
0.34698864  -0.01469276
0.34994337  -0.01435483
0.35291817  -0.01401324
0.35591426  -0.01366819
0.35893289  -0.01331987
0.36197530  -0.01296848
0.36504275  -0.01261421
0.36813651  -0.01225729
0.37125785  -0.01189791
0.37440804  -0.01153629
0.37758835  -0.01117265
0.38080006  -0.01080720
0.38404444  -0.01044018
0.38732275  -0.01007181
0.39063627  -0.00970231
0.39398625  -0.00933192
0.39737393  -0.00896088
0.40080056  -0.00858940
0.40426736  -0.00821775
0.40777554  -0.00784615
0.41132630  -0.00747484
0.41492082  -0.00710407
0.41856026  -0.00673408
0.42224576  -0.00636511
0.42597843  -0.00599740
0.42975936  -0.00563121
0.43358962  -0.00526677
0.43747024  -0.00490433
0.44140222  -0.00454413
0.44538654  -0.00418642
0.44942412  -0.00383143
0.45351586  -0.00347942
0.45766264  -0.00313061
0.46186525  -0.00278524
0.46612448  -0.00244356
0.47044106  -0.00210579
0.47481567  -0.00177217
0.47924894  -0.00144292
0.48374146  -0.00111827
0.48829376  -0.00079844
0.49290630  -0.00048365
0.49757951  -0.00017412
0.50231373  0.00012994
0.50710928  0.00042833
0.51196638  0.00072083
0.51688519  0.00100727
0.52186582  0.00128743
0.52690830  0.00156114
0.53201259  0.00182821
0.53717857  0.00208846
0.54240605  0.00234173
0.54769477  0.00258784
0.55304439  0.00282664
0.55845448  0.00305798
0.56392454  0.00328170
0.56945397  0.00349769
0.57504210  0.00370579
0.58068817  0.00390589
0.58639134  0.00409787
0.59215065  0.00428163
0.59796508  0.00445706
0.60383350  0.00462407
0.60975470  0.00478258
0.61572736  0.00493251
0.62175008  0.00507380
0.62782135  0.00520638
0.63393957  0.00533021
0.64010303  0.00544525
0.64630993  0.00555147
0.65255837  0.00564885
0.65884635  0.00573738
0.66517176  0.00581705
0.67153240  0.00588788
0.67792596  0.00594988
0.68435003  0.00600308
0.69080211  0.00604751
0.69727959  0.00608324
0.70377974  0.00611031
0.71029977  0.00612880
0.71683677  0.00613879
0.72338772  0.00614036
0.72994952  0.00613361
0.73651897  0.00611866
0.74309277  0.00609563
0.74966755  0.00606465
0.75623981  0.00602586
0.76280601  0.00597941
0.76936247  0.00592547
0.77590548  0.00586422
0.78243121  0.00579583
0.78893577  0.00572049
0.79541520  0.00563842
0.80186546  0.00554983
0.80828244  0.00545495
0.81466200  0.00535400
0.82099989  0.00524724
0.82729186  0.00513491
0.83353358  0.00501728
0.83972070  0.00489463
0.84584881  0.00476724
0.85191349  0.00463540
0.85791029  0.00449941
0.86383476  0.00435958
0.86968242  0.00421624
0.87544880  0.00406970
0.88112944  0.00392030
0.88671990  0.00376839
0.89221575  0.00361432
0.89761263  0.00345845
0.90290619  0.00330114
0.90809215  0.00314277
0.91316631  0.00298371
0.91812454  0.00282436
0.92296280  0.00266510
0.92767716  0.00250634
0.93226380  0.00234848
0.93671905  0.00219192
0.94103937  0.00203710
0.94522138  0.00188441
0.94926190  0.00173429
0.95315793  0.00158717
0.95690667  0.00144347
0.96050557  0.00130363
0.96395232  0.00116809
0.96724487  0.00103730
0.97038147  0.00091168
0.97336066  0.00079168
0.97618134  0.00067776
0.97884273  0.00057035
0.98134444  0.00046991
0.98368648  0.00037688
0.98586928  0.00029171
0.98789373  0.00021485
0.98976117  0.00014673
0.99147346  0.00008781
0.99303302  0.00003853
0.99444278  -0.00000067
0.99570630  -0.00002936
0.99682775  -0.00004710
0.99781196  -0.00005346
0.99866445  -0.00004801
0.99939146  -0.00003033
1.00000000  0.00000000
