# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 03141
# Species         : Lalage_conjuncta
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 91.50 mm
# Secondary1       : 68.30 mm
# Kipps Distance   : 23.20 mm
# Hand-Wing Index  : 25.40
# Tail Length      : 72.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.340
# Pointedness Index: 0.2536
# Efficiency Index : 0.0644
# Wing Loading Proxy: 0.0186
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1873  at x/c = 0.2674
# Max f/c          : 0.0582  at x/c = 0.3417
# Est. Reynolds    : 1.48e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939162  0.00009024
0.99866570  0.00021365
0.99781610  0.00036999
0.99683736  0.00055901
0.99572469  0.00078042
0.99447392  0.00103395
0.99308146  0.00131929
0.99154430  0.00163613
0.98985997  0.00198413
0.98802649  0.00236297
0.98604238  0.00277228
0.98390660  0.00321170
0.98161855  0.00368086
0.97917805  0.00417937
0.97658527  0.00470683
0.97384077  0.00526285
0.97094543  0.00584700
0.96790047  0.00645886
0.96470739  0.00709800
0.96136796  0.00776398
0.95788423  0.00845635
0.95425849  0.00917467
0.95049323  0.00991846
0.94659117  0.01068726
0.94255521  0.01148060
0.93838843  0.01229800
0.93409407  0.01313897
0.92967551  0.01400303
0.92513626  0.01488968
0.92047995  0.01579843
0.91571033  0.01672877
0.91083123  0.01768020
0.90584656  0.01865221
0.90076029  0.01964429
0.89557649  0.02065592
0.89029924  0.02168659
0.88493267  0.02273578
0.87948095  0.02380297
0.87394827  0.02488765
0.86833882  0.02598927
0.86265682  0.02710733
0.85690646  0.02824130
0.85109195  0.02939064
0.84521745  0.03055484
0.83928713  0.03173337
0.83330511  0.03292571
0.82727548  0.03413132
0.82120230  0.03534969
0.81508958  0.03658029
0.80894126  0.03782259
0.80276126  0.03907608
0.79655342  0.04034023
0.79032153  0.04161452
0.78406928  0.04289844
0.77780035  0.04419147
0.77151828  0.04549310
0.76522660  0.04680281
0.75892870  0.04812010
0.75262794  0.04944446
0.74632757  0.05077538
0.74003076  0.05211237
0.73374060  0.05345492
0.72746007  0.05480254
0.72119210  0.05615473
0.71493948  0.05751101
0.70870495  0.05887090
0.70249114  0.06023390
0.69630058  0.06159954
0.69013571  0.06296734
0.68399890  0.06433684
0.67789237  0.06570756
0.67181831  0.06707905
0.66577877  0.06845083
0.65977571  0.06982247
0.65381102  0.07119349
0.64788648  0.07256347
0.64200376  0.07393196
0.63616447  0.07529851
0.63037010  0.07666270
0.62462207  0.07802410
0.61892168  0.07938227
0.61327018  0.08073682
0.60766870  0.08208731
0.60211828  0.08343333
0.59661991  0.08477450
0.59117444  0.08611040
0.58578269  0.08744063
0.58044536  0.08876482
0.57516308  0.09008257
0.56993640  0.09139351
0.56476580  0.09269725
0.55965167  0.09399344
0.55459433  0.09528171
0.54959404  0.09656169
0.54465095  0.09783304
0.53976518  0.09909541
0.53493676  0.10034844
0.53016567  0.10159182
0.52545180  0.10282520
0.52079499  0.10404825
0.51619503  0.10526066
0.51165163  0.10646211
0.50716446  0.10765229
0.50273312  0.10883089
0.49835716  0.10999761
0.49403609  0.11115217
0.48976935  0.11229427
0.48555634  0.11342362
0.48139642  0.11453995
0.47728890  0.11564300
0.47323304  0.11673248
0.46922808  0.11780814
0.46527320  0.11886972
0.46136755  0.11991698
0.45751025  0.12094967
0.45370038  0.12196754
0.44993700  0.12297037
0.44621912  0.12395793
0.44254574  0.12492998
0.43891583  0.12588633
0.43532833  0.12682674
0.43178217  0.12775102
0.42827625  0.12865897
0.42480945  0.12955038
0.42138063  0.13042507
0.41798866  0.13128285
0.41463237  0.13212355
0.41131058  0.13294698
0.40802211  0.13375298
0.40476578  0.13454138
0.40154037  0.13531203
0.39834470  0.13606476
