# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 03989
# Species         : Chloris_chloris
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 85.30 mm
# Secondary1       : 57.40 mm
# Kipps Distance   : 27.80 mm
# Hand-Wing Index  : 32.50
# Tail Length      : 55.70 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.486
# Pointedness Index: 0.3259
# Efficiency Index : 0.1059
# Wing Loading Proxy: 0.0267
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1787  at x/c = 0.2633
# Max f/c          : 0.0566  at x/c = 0.3417
# Est. Reynolds    : 1.40e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939158  0.00008965
0.99866543  0.00021130
0.99781520  0.00036471
0.99683529  0.00054963
0.99572073  0.00076581
0.99446722  0.00101295
0.99307104  0.00129077
0.99152906  0.00159896
0.98983871  0.00193720
0.98799793  0.00230516
0.98600514  0.00270250
0.98385924  0.00312886
0.98155958  0.00358387
0.97910590  0.00406717
0.97649836  0.00457837
0.97373747  0.00511706
0.97082410  0.00568286
0.96775942  0.00627534
0.96454493  0.00689409
0.96118242  0.00753868
0.95767391  0.00820867
0.95402170  0.00890362
0.95022831  0.00962309
0.94629646  0.01036661
0.94222907  0.01113374
0.93802926  0.01192399
0.93370029  0.01273692
0.92924556  0.01357203
0.92466864  0.01442885
0.91997318  0.01530689
0.91516298  0.01620568
0.91024191  0.01712471
0.90521393  0.01806350
0.90008307  0.01902155
0.89485342  0.01999836
0.88952914  0.02099343
0.88411440  0.02200626
0.87861343  0.02303635
0.87303046  0.02408318
0.86736977  0.02514625
0.86163560  0.02622505
0.85583222  0.02731908
0.84996388  0.02842783
0.84403482  0.02955078
0.83804924  0.03068744
0.83201135  0.03183728
0.82592528  0.03299980
0.81979514  0.03417450
0.81362501  0.03536087
0.80741889  0.03655840
0.80118074  0.03776659
0.79491447  0.03898493
0.78862391  0.04021293
0.78231282  0.04145007
0.77598492  0.04269588
0.76964382  0.04394984
0.76329307  0.04521147
0.75693614  0.04648028
0.75057643  0.04775577
0.74421723  0.04903747
0.73786176  0.05032488
0.73151315  0.05161752
0.72517444  0.05291493
0.71884858  0.05421662
0.71253843  0.05552213
0.70624674  0.05683098
0.69997620  0.05814271
0.69372937  0.05945687
0.68750874  0.06077299
0.68131668  0.06209062
0.67515548  0.06340932
0.66902733  0.06472863
0.66293433  0.06604811
0.65687848  0.06736733
0.65086167  0.06868586
0.64488572  0.07000327
0.63895233  0.07131912
0.63306312  0.07263301
0.62721961  0.07394451
0.62142324  0.07525322
0.61567534  0.07655872
0.60997716  0.07786062
0.60432985  0.07915852
0.59873448  0.08045203
0.59319204  0.08174075
0.58770340  0.08302431
0.58226938  0.08430232
0.57689071  0.08557442
0.57156801  0.08684023
0.56630186  0.08809940
0.56109273  0.08935156
0.55594102  0.09059636
0.55084706  0.09183345
0.54581109  0.09306249
0.54083331  0.09428314
0.53591380  0.09549507
0.53105261  0.09669795
0.52624971  0.09789145
0.52150500  0.09907527
0.51681832  0.10024908
0.51218944  0.10141258
0.50761809  0.10256547
0.50310391  0.10370746
0.49864652  0.10483824
0.49424545  0.10595754
0.48990020  0.10706507
0.48561021  0.10816055
0.48137488  0.10924373
