# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10847
# Species         : Crypturellus_erythropus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 158.20 mm
# Secondary1       : 110.60 mm
# Kipps Distance   : 48.10 mm
# Hand-Wing Index  : 30.10
# Tail Length      : 48.40 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.430
# Pointedness Index: 0.3040
# Efficiency Index : 0.0915
# Wing Loading Proxy: 0.0296
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1761  at x/c = 0.2647
# Max f/c          : 0.0570  at x/c = 0.3417
# Est. Reynolds    : 3.27e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939159  0.00008968
0.99866552  0.00021140
0.99781551  0.00036493
0.99683599  0.00055000
0.99572207  0.00076635
0.99446948  0.00101369
0.99307456  0.00129170
0.99153421  0.00160010
0.98984590  0.00193853
0.98800758  0.00230667
0.98601773  0.00270417
0.98387525  0.00313066
0.98157951  0.00358577
0.97913029  0.00406912
0.97652774  0.00458032
0.97377239  0.00511896
0.97086511  0.00568464
0.96780710  0.00627693
0.96459985  0.00689540
0.96124513  0.00753964
0.95774500  0.00820919
0.95410174  0.00890360
0.95031786  0.00962243
0.94639608  0.01036521
0.94233932  0.01113147
0.93815067  0.01192076
0.93383340  0.01273258
0.92939089  0.01356647
0.92482670  0.01442193
0.92014449  0.01529848
0.91534800  0.01619564
0.91044112  0.01711289
0.90542778  0.01804976
0.90031199  0.01900573
0.89509784  0.01998031
0.88978945  0.02097300
0.88439099  0.02198328
0.87890667  0.02301065
0.87334071  0.02405460
0.86769733  0.02511463
0.86198080  0.02619022
0.85619534  0.02728087
0.85034520  0.02838606
0.84443458  0.02950528
0.83846768  0.03063802
0.83244867  0.03178378
0.82638168  0.03294205
0.82027080  0.03411231
0.81412007  0.03529406
0.80793349  0.03648680
0.80171500  0.03769002
0.79546847  0.03890321
0.78919774  0.04012588
0.78290654  0.04135753
0.77659857  0.04259766
0.77027742  0.04384578
0.76394664  0.04510138
0.75760967  0.04636400
0.75126988  0.04763313
0.74493056  0.04890829
0.73859491  0.05018900
0.73226606  0.05147478
0.72594701  0.05276517
0.71964071  0.05405967
0.71335001  0.05535784
0.70707764  0.05665919
0.70082626  0.05796328
0.69459845  0.05926964
