# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 10916
# Species         : Phalacrocorax_punctatus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 241.20 mm
# Secondary1       : 155.90 mm
# Kipps Distance   : 83.30 mm
# Hand-Wing Index  : 34.80
# Tail Length      : 92.00 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 1.547
# Pointedness Index: 0.3454
# Efficiency Index : 0.1202
# Wing Loading Proxy: 0.0168
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1671  at x/c = 0.2620
# Max f/c          : 0.0558  at x/c = 0.3367
# Est. Reynolds    : 5.26e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939157  0.00008916
0.99866534  0.00020933
0.99781492  0.00036026
0.99683462  0.00054171
0.99571945  0.00075340
0.99446505  0.00099506
0.99306766  0.00126637
0.99152412  0.00156704
0.98983183  0.00189674
0.98798867  0.00225513
0.98599307  0.00264188
0.98384390  0.00305662
0.98154047  0.00349898
0.97908253  0.00396859
0.97647021  0.00446506
0.97370401  0.00498800
0.97078479  0.00553700
0.96771372  0.00611166
0.96449231  0.00671154
0.96112231  0.00733624
0.95760578  0.00798530
0.95394499  0.00865830
0.95014249  0.00935478
0.94620099  0.01007430
0.94212342  0.01081641
0.93791291  0.01158063
0.93357272  0.01236651
0.92910628  0.01317357
0.92451715  0.01400134
0.91980902  0.01484934
0.91498567  0.01571710
0.91005101  0.01660413
0.90500900  0.01750995
0.89986369  0.01843407
0.89461919  0.01937599
0.88927967  0.02033523
0.88384932  0.02131130
0.87833240  0.02230370
0.87273315  0.02331194
0.86705585  0.02433551
0.86130478  0.02537393
0.85548422  0.02642671
0.84959845  0.02749333
0.84365171  0.02857332
0.83764824  0.02966616
0.83159225  0.03077138
0.82548790  0.03188847
0.81933931  0.03301694
0.81315058  0.03415630
0.80692574  0.03530606
0.80066876  0.03646574
0.79438356  0.03763484
0.78807399  0.03881289
0.78174385  0.03999939
0.77539684  0.04119388
0.76903662  0.04239586
0.76266674  0.04360487
0.75629070  0.04482044
0.74991189  0.04604209
0.74353363  0.04726935
0.73715916  0.04850177
0.73079163  0.04973888
0.72443408  0.05098022
0.71808947  0.05222535
0.71176069  0.05347380
0.70545050  0.05472514
0.69916159  0.05597892
0.69289654  0.05723469
0.68665785  0.05849204
0.68044791  0.05975051
0.67426901  0.06100969
0.66812336  0.06226915
0.66201306  0.06352847
0.65594011  0.06478724
0.64990644  0.06604505
0.64391385  0.06730148
0.63796407  0.06855614
0.63205871  0.06980863
0.62619931  0.07105856
0.62038731  0.07230553
0.61462404  0.07354917
0.60891077  0.07478909
0.60324865  0.07602492
0.59763875  0.07725629
0.59208207  0.07848283
0.58657948  0.07970418
0.58113182  0.08092000
0.57573979  0.08212992
0.57040405  0.08333360
0.56512516  0.08453071
0.55990360  0.08572090
0.55473978  0.08690384
0.54963401  0.08807921
0.54458656  0.08924669
0.53959760  0.09040596
0.53466724  0.09155671
0.52979551  0.09269864
0.52498239  0.09383144
0.52022777  0.09495482
0.51553150  0.09606848
0.51089335  0.09717214
0.50631304  0.09826553
0.50179022  0.09934836
0.49732450  0.10042036
0.49291541  0.10148127
0.48856245  0.10253083
0.48426506  0.10356879
0.48002264  0.10459488
0.47583451  0.10560887
0.47170000  0.10661052
0.46761834  0.10759959
0.46358876  0.10857584
0.45961043  0.10953906
0.45568248  0.11048903
0.45180402  0.11142552
0.44797412  0.11234834
0.44419181  0.11325726
0.44045610  0.11415210
0.43676597  0.11503265
0.43312036  0.11589872
0.42951822  0.11675014
0.42595843  0.11758671
0.42243989  0.11840826
0.41896147  0.11921462
0.41552200  0.12000562
0.41212033  0.12078109
0.40875528  0.12154090
0.40542565  0.12228486
0.40213025  0.12301285
0.39886785  0.12372472
0.39563725  0.12442032
0.39243722  0.12509953
0.38926654  0.12576221
0.38612397  0.12640824
0.38300830  0.12703750
0.37991830  0.12764987
0.37685273  0.12824524
0.37381039  0.12882349
0.37079005  0.12938454
0.36779051  0.12992828
0.36481057  0.13045461
0.36184905  0.13096345
0.35890475  0.13145471
0.35597653  0.13192831
0.35306323  0.13238416
0.35016371  0.13282221
0.34727685  0.13324237
0.34440156  0.13364458
0.34153674  0.13402878
0.33868133  0.13439492
0.33583429  0.13474294
0.33299460  0.13507279
0.33016126  0.13538443
0.32733330  0.13567781
0.32450976  0.13595289
0.32168973  0.13620965
0.31887231  0.13644805
0.31605662  0.13666807
0.31324184  0.13686967
0.31042714  0.13705285
0.30761175  0.13721759
0.30479492  0.13736387
0.30197593  0.13749168
0.29915410  0.13760103
0.29632877  0.13769190
0.29349932  0.13776429
0.29066517  0.13781822
0.28782576  0.13785368
0.28498059  0.13787069
0.28212917  0.13786927
0.27927105  0.13784942
0.27640584  0.13781116
0.27353315  0.13775453
0.27065266  0.13767954
0.26776407  0.13758622
0.26486711  0.13747460
0.26196158  0.13734471
0.25904728  0.13719660
0.25612406  0.13703029
0.25319184  0.13684583
0.25025052  0.13664326
0.24730009  0.13642262
0.24434054  0.13618397
0.24137193  0.13592735
0.23839434  0.13565281
0.23540789  0.13536041
0.23241274  0.13505020
0.22940908  0.13472223
0.22639714  0.13437658
0.22337721  0.13401329
0.22034958  0.13363243
0.21731460  0.13323406
0.21427264  0.13281825
0.21122412  0.13238507
0.20816949  0.13193457
0.20510923  0.13146684
0.20204386  0.13098194
0.19897392  0.13047993
0.19589999  0.12996090
0.19282269  0.12942491
0.18974266  0.12887203
0.18666058  0.12830235
0.18357714  0.12771593
0.18049308  0.12711285
0.17740915  0.12649318
0.17432614  0.12585700
0.17124486  0.12520438
0.16816615  0.12453540
0.16509085  0.12385013
0.16201984  0.12314865
0.15895404  0.12243102
0.15589436  0.12169733
0.15284173  0.12094765
0.14979711  0.12018205
0.14676148  0.11940060
0.14373581  0.11860337
0.14072112  0.11779043
0.13771841  0.11696186
0.13472869  0.11611771
0.13175302  0.11525806
0.12879241  0.11438297
0.12584792  0.11349250
0.12292059  0.11258672
0.12001148  0.11166568
0.11712164  0.11072944
0.11425211  0.10977807
0.11140396  0.10881161
0.10857822  0.10783012
0.10577593  0.10683364
0.10299814  0.10582223
0.10024586  0.10479592
0.09752010  0.10375477
0.09482187  0.10269882
0.09215216  0.10162809
0.08951193  0.10054263
0.08690215  0.09944247
0.08432373  0.09832764
0.08177761  0.09719816
0.07926466  0.09605406
0.07678575  0.09489535
0.07434171  0.09372207
0.07193337  0.09253421
0.06956150  0.09133179
0.06722685  0.09011482
0.06493014  0.08888330
0.06267204  0.08763723
0.06045320  0.08637662
0.05827423  0.08510146
0.05613569  0.08381173
0.05403812  0.08250742
0.05198199  0.08118853
0.04996775  0.07985503
0.04799580  0.07850690
0.04606648  0.07714412
0.04418010  0.07576665
0.04233691  0.07437448
0.04053712  0.07296755
0.03878089  0.07154585
0.03706833  0.07010932
0.03539949  0.06865793
0.03377438  0.06719164
0.03219294  0.06571039
0.03065508  0.06421414
0.02916066  0.06270284
0.02770946  0.06117643
0.02630123  0.05963487
0.02493568  0.05807810
0.02361243  0.05650607
0.02233110  0.05491871
0.02109122  0.05331598
0.01989229  0.05169782
0.01873377  0.05006416
0.01761508  0.04841497
0.01653557  0.04675018
0.01549457  0.04506975
0.01449138  0.04337361
0.01352526  0.04166174
0.01259542  0.03993408
0.01170108  0.03819059
0.01084140  0.03643124
0.01001553  0.03465601
0.00922262  0.03286485
0.00846180  0.03105776
0.00773219  0.02923473
0.00703291  0.02739575
0.00636309  0.02554082
0.00572188  0.02366997
0.00510845  0.02178321
0.00452198  0.01988059
0.00396170  0.01796215
0.00342689  0.01602795
0.00291687  0.01407808
0.00243102  0.01211262
0.00196881  0.01013168
0.00152978  0.00813539
0.00111358  0.00612390
0.00071995  0.00409738
0.00034875  0.00205601
0.00000000  0.00000000
0.00034875  -0.00130314
0.00071995  -0.00253795
0.00111358  -0.00370798
0.00152978  -0.00481659
0.00196881  -0.00586701
0.00243102  -0.00686232
0.00291687  -0.00780547
0.00342689  -0.00869926
0.00396170  -0.00954638
0.00452198  -0.01034939
0.00510845  -0.01111074
0.00572188  -0.01183276
0.00636309  -0.01251767
0.00703291  -0.01316759
0.00773219  -0.01378453
0.00846180  -0.01437043
0.00922262  -0.01492709
0.01001553  -0.01545628
0.01084140  -0.01595964
0.01170108  -0.01643875
0.01259542  -0.01689509
0.01352526  -0.01733010
0.01449138  -0.01774511
0.01549457  -0.01814141
0.01653557  -0.01852020
0.01761508  -0.01888264
0.01873377  -0.01922980
0.01989229  -0.01956271
0.02109122  -0.01988235
0.02233110  -0.02018962
0.02361243  -0.02048540
0.02493568  -0.02077049
0.02630123  -0.02104566
0.02770946  -0.02131164
0.02916066  -0.02156909
0.03065508  -0.02181866
0.03219294  -0.02206093
0.03377438  -0.02229647
0.03539949  -0.02252578
0.03706833  -0.02274935
0.03878089  -0.02296764
0.04053712  -0.02318105
0.04233691  -0.02338997
0.04418010  -0.02359476
0.04606648  -0.02379574
0.04799580  -0.02399321
0.04996775  -0.02418744
0.05198199  -0.02437869
0.05403812  -0.02456717
0.05613569  -0.02475309
0.05827423  -0.02493663
0.06045320  -0.02511793
0.06267204  -0.02529715
0.06493014  -0.02547440
0.06722685  -0.02564979
0.06956150  -0.02582339
0.07193337  -0.02599527
0.07434171  -0.02616548
0.07678575  -0.02633407
0.07926466  -0.02650105
0.08177761  -0.02666643
0.08432373  -0.02683021
0.08690215  -0.02699237
0.08951193  -0.02715288
0.09215216  -0.02731170
0.09482187  -0.02746879
0.09752010  -0.02762408
0.10024586  -0.02777752
0.10299814  -0.02792901
0.10577593  -0.02807847
0.10857822  -0.02822581
0.11140396  -0.02837094
0.11425211  -0.02851374
0.11712164  -0.02865410
0.12001148  -0.02879191
0.12292059  -0.02892703
0.12584792  -0.02905935
0.12879241  -0.02918872
0.13175302  -0.02931501
0.13472869  -0.02943807
0.13771841  -0.02955777
0.14072112  -0.02967396
0.14373581  -0.02978649
0.14676148  -0.02989519
0.14979711  -0.02999993
0.15284173  -0.03010055
0.15589436  -0.03019688
0.15895404  -0.03028878
0.16201984  -0.03037608
0.16509085  -0.03045862
0.16816615  -0.03053626
0.17124486  -0.03060882
0.17432614  -0.03067616
0.17740915  -0.03073812
0.18049308  -0.03079455
0.18357714  -0.03084529
0.18666058  -0.03089019
0.18974266  -0.03092910
0.19282269  -0.03096188
0.19589999  -0.03098838
0.19897392  -0.03100846
0.20204386  -0.03102198
0.20510923  -0.03102881
0.20816949  -0.03102882
0.21122412  -0.03102188
0.21427264  -0.03100787
0.21731460  -0.03098666
0.22034958  -0.03095814
0.22337721  -0.03092221
0.22639714  -0.03087875
0.22940908  -0.03082767
0.23241274  -0.03076887
0.23540789  -0.03070225
0.23839434  -0.03062774
0.24137193  -0.03054525
0.24434054  -0.03045472
0.24730009  -0.03035607
0.25025052  -0.03024924
0.25319184  -0.03013417
0.25612406  -0.03001083
0.25904728  -0.02987916
0.26196158  -0.02973912
0.26486711  -0.02959069
0.26776407  -0.02943385
0.27065266  -0.02926858
0.27353315  -0.02909487
0.27640584  -0.02891271
0.27927105  -0.02872212
0.28212917  -0.02852310
0.28498059  -0.02831568
0.28782576  -0.02809987
0.29066517  -0.02787572
0.29349932  -0.02764326
0.29632877  -0.02740255
0.29915410  -0.02715364
0.30197593  -0.02689658
0.30479492  -0.02663146
0.30761175  -0.02635835
0.31042714  -0.02607734
0.31324184  -0.02578851
0.31605662  -0.02549197
0.31887231  -0.02518783
0.32168973  -0.02487619
0.32450976  -0.02455719
0.32733330  -0.02423095
0.33016126  -0.02389760
0.33299460  -0.02355729
0.33583429  -0.02321018
0.33868133  -0.02285640
0.34153674  -0.02249614
0.34440156  -0.02212956
0.34727685  -0.02175684
0.35016371  -0.02137815
0.35306323  -0.02099370
0.35597653  -0.02060368
0.35890475  -0.02020828
0.36184905  -0.01980772
0.36481057  -0.01940221
0.36779051  -0.01899197
0.37079005  -0.01857723
0.37381039  -0.01815821
0.37685273  -0.01773515
0.37991830  -0.01730830
0.38300830  -0.01687789
0.38612397  -0.01644418
