# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00996
# Species         : Opisthoprora_euryptera
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 63.20 mm
# Secondary1       : 25.50 mm
# Kipps Distance   : 37.80 mm
# Hand-Wing Index  : 59.80
# Tail Length      : 42.50 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.478
# Pointedness Index: 0.5981
# Efficiency Index : 0.3577
# Wing Loading Proxy: 0.0583
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1441  at x/c = 0.2473
# Max f/c          : 0.0485  at x/c = 0.3216
# Est. Reynolds    : 1.41e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939145  0.00008679
0.99866439  0.00019989
0.99781178  0.00033912
0.99682734  0.00050428
0.99570552  0.00069516
0.99444146  0.00091153
0.99303096  0.00115317
0.99147046  0.00141982
0.98975697  0.00171123
0.98788809  0.00202711
0.98586194  0.00236720
0.98367715  0.00273120
0.98133281  0.00311881
0.97882851  0.00352971
0.97616420  0.00396359
0.97334030  0.00442012
0.97035754  0.00489897
0.96721706  0.00539978
0.96392029  0.00592222
0.96046899  0.00646592
0.95686520  0.00703052
0.95311124  0.00761565
0.94920967  0.00822093
0.94516327  0.00884599
0.94097506  0.00949044
0.93664823  0.01015388
0.93218615  0.01083593
0.92759238  0.01153618
0.92287059  0.01225424
0.91802461  0.01298969
0.91305838  0.01374214
0.90797595  0.01451116
0.90278144  0.01529634
0.89747909  0.01609727
0.89207318  0.01691353
0.88656805  0.01774470
0.88096809  0.01859036
0.87527774  0.01945008
0.86950144  0.02032344
0.86364368  0.02121002
0.85770893  0.02210938
0.85170167  0.02302112
0.84562637  0.02394479
0.83948750  0.02487998
0.83328950  0.02582625
0.82703676  0.02678319
0.82073366  0.02775036
0.81438453  0.02872735
0.80799366  0.02971374
0.80156527  0.03070909
0.79510355  0.03171299
0.78861260  0.03272502
0.78209647  0.03374476
0.77555914  0.03477180
0.76900450  0.03580572
0.76243640  0.03684611
0.75585856  0.03789256
0.74927465  0.03894466
0.74268825  0.04000201
0.73610285  0.04106420
0.72952183  0.04213083
0.72294851  0.04320151
0.71638609  0.04427584
0.70983768  0.04535343
0.70330631  0.04643388
0.69679488  0.04751682
0.69030623  0.04860185
0.68384305  0.04968860
0.67740798  0.05077669
0.67100353  0.05186576
0.66463211  0.05295542
0.65829604  0.05404531
0.65199753  0.05513507
0.64573868  0.05622434
0.63952150  0.05731277
0.63334791  0.05839999
0.62721970  0.05948568
0.62113860  0.06056947
0.61510619  0.06165103
0.60912400  0.06273003
0.60319344  0.06380612
0.59731581  0.06487899
0.59149235  0.06594831
0.58572418  0.06701376
0.58001234  0.06807501
0.57435776  0.06913177
0.56876130  0.07018372
0.56322372  0.07123056
0.55774571  0.07227198
0.55232784  0.07330770
0.54697063  0.07433742
0.54167451  0.07536086
0.53643982  0.07637773
0.53126682  0.07738775
0.52615570  0.07839066
0.52110658  0.07938618
0.51611950  0.08037404
0.51119443  0.08135399
0.50633127  0.08232577
0.50152985  0.08328912
0.49678993  0.08424380
0.49211123  0.08518957
0.48749338  0.08612618
0.48293597  0.08705340
0.47843852  0.08797101
0.47400050  0.08887876
0.46962133  0.08977645
0.46530037  0.09066385
0.46103695  0.09154076
0.45683032  0.09240695
0.45267971  0.09326223
0.44858430  0.09410640
0.44454323  0.09493926
0.44055560  0.09576061
0.43662047  0.09657027
0.43273687  0.09736807
0.42890380  0.09815380
0.42512022  0.09892731
0.42138506  0.09968842
0.41769723  0.10043697
0.41405561  0.10117278
0.41045907  0.10189570
0.40690643  0.10260559
0.40339653  0.10330228
0.39992815  0.10398563
0.39650008  0.10465549
0.39311110  0.10531174
0.38975997  0.10595423
0.38644543  0.10658284
0.38316622  0.10719743
0.37992107  0.10779788
0.37670873  0.10838408
0.37352790  0.10895592
0.37037732  0.10951327
0.36725570  0.11005603
0.36416178  0.11058410
0.36109427  0.11109737
0.35805193  0.11159576
0.35503347  0.11207916
0.35203765  0.11254750
0.34906323  0.11300068
0.34610897  0.11343862
0.34317365  0.11386124
0.34025606  0.11426848
0.33735502  0.11466025
0.33446933  0.11503649
0.33159785  0.11539714
0.32873942  0.11574213
0.32589294  0.11607140
0.32305729  0.11638491
0.32023141  0.11668260
0.31741423  0.11696443
0.31460472  0.11723034
0.31180188  0.11748030
0.30900472  0.11771427
0.30621230  0.11793221
0.30342370  0.11813410
0.30063801  0.11831989
0.29785437  0.11848958
0.29507195  0.11864312
0.29228995  0.11878051
0.28950759  0.11890172
0.28672414  0.11900675
0.28393890  0.11909557
0.28115120  0.11916818
0.27836040  0.11922457
0.27556590  0.11926474
0.27276715  0.11928869
0.26996362  0.11929642
0.26715481  0.11928794
0.26434029  0.11926324
0.26151964  0.11922234
0.25869248  0.11916525
0.25585848  0.11909198
0.25301733  0.11900255
0.25016880  0.11889698
0.24731264  0.11877529
0.24444869  0.11863749
0.24157681  0.11848362
0.23869689  0.11831370
0.23580887  0.11812775
0.23291274  0.11792582
0.23000851  0.11770793
0.22709624  0.11747411
0.22417603  0.11722440
0.22124801  0.11695885
0.21831235  0.11667748
0.21536927  0.11638033
0.21241903  0.11606746
0.20946191  0.11573891
0.20649824  0.11539472
0.20352838  0.11503493
0.20055273  0.11465960
0.19757173  0.11426877
0.19458585  0.11386250
0.19159561  0.11344083
0.18860153  0.11300383
0.18560420  0.11255154
0.18260421  0.11208402
0.17960222  0.11160132
0.17659890  0.11110351
0.17359493  0.11059063
0.17059106  0.11006275
0.16758804  0.10951993
0.16458665  0.10896222
0.16158771  0.10838969
0.15859207  0.10780239
0.15560057  0.10720040
0.15261410  0.10658376
0.14963357  0.10595254
0.14665991  0.10530681
0.14369407  0.10464663
0.14073700  0.10397206
0.13778969  0.10328315
0.13485314  0.10257999
0.13192835  0.10186262
0.12901634  0.10113112
0.12611816  0.10038554
0.12323484  0.09962595
0.12036743  0.09885242
0.11751698  0.09806500
0.11468456  0.09726376
0.11187124  0.09644876
0.10907806  0.09562006
0.10630611  0.09477773
0.10355643  0.09392183
0.10083009  0.09305241
0.09812814  0.09216955
0.09545162  0.09127330
0.09280156  0.09036373
0.09017898  0.08944088
0.08758490  0.08850484
0.08502031  0.08755564
0.08248619  0.08659336
0.07998349  0.08561806
0.07751316  0.08462978
0.07507610  0.08362860
0.07267321  0.08261457
0.07030535  0.08158774
0.06797337  0.08054819
0.06567806  0.07949596
0.06342020  0.07843112
0.06120054  0.07735372
0.05901978  0.07626382
0.05687859  0.07516149
0.05477759  0.07404678
0.05271739  0.07291975
0.05069854  0.07178046
0.04872152  0.07062899
0.04678682  0.06946538
0.04489483  0.06828970
0.04304594  0.06710202
0.04124045  0.06590241
0.03947864  0.06469093
0.03776072  0.06346765
0.03608686  0.06223265
0.03445717  0.06098599
0.03287171  0.05972777
0.03133047  0.05845805
0.02983342  0.05717693
0.02838044  0.05588448
0.02697137  0.05458080
0.02560599  0.05326599
0.02428403  0.05194014
0.02300516  0.05060335
0.02176898  0.04925575
0.02057507  0.04789743
0.01942293  0.04652853
0.01831200  0.04514918
0.01724170  0.04375950
0.01621138  0.04235965
0.01522033  0.04094976
0.01426781  0.03953002
0.01335304  0.03810058
0.01247518  0.03666162
0.01163337  0.03521335
0.01082670  0.03375595
0.01005423  0.03228965
0.00931500  0.03081467
0.00860801  0.02933125
0.00793226  0.02783966
0.00728672  0.02634017
0.00667035  0.02483305
0.00608212  0.02331863
0.00552099  0.02179723
0.00498591  0.02026918
0.00447590  0.01873486
0.00398994  0.01719465
0.00352709  0.01564896
0.00308643  0.01409823
0.00266708  0.01254292
0.00226824  0.01098351
0.00188917  0.00942051
0.00152920  0.00785447
0.00118777  0.00628597
0.00086441  0.00471562
0.00055879  0.00314404
0.00027067  0.00157193
0.00000000  0.00000000
0.00027067  -0.00102067
0.00055879  -0.00198912
0.00086441  -0.00290809
0.00118777  -0.00378021
0.00152920  -0.00460797
0.00188917  -0.00539377
0.00226824  -0.00613988
0.00266708  -0.00684849
0.00308643  -0.00752167
0.00352709  -0.00816139
0.00398994  -0.00876954
0.00447590  -0.00934792
0.00498591  -0.00989823
0.00552099  -0.01042210
0.00608212  -0.01092109
0.00667035  -0.01139666
0.00728672  -0.01185022
0.00793226  -0.01228309
0.00860801  -0.01269654
0.00931500  -0.01309177
0.01005423  -0.01346992
0.01082670  -0.01383207
0.01163337  -0.01417923
0.01247518  -0.01451238
0.01335304  -0.01483244
0.01426781  -0.01514027
0.01522033  -0.01543668
0.01621138  -0.01572246
0.01724170  -0.01599833
0.01831200  -0.01626498
0.01942293  -0.01652305
0.02057507  -0.01677315
0.02176898  -0.01701586
0.02300516  -0.01725171
0.02428403  -0.01748119
0.02560599  -0.01770479
0.02697137  -0.01792293
0.02838044  -0.01813602
0.02983342  -0.01834446
0.03133047  -0.01854857
0.03287171  -0.01874870
0.03445717  -0.01894515
0.03608686  -0.01913818
0.03776072  -0.01932806
0.03947864  -0.01951502
0.04124045  -0.01969926
0.04304594  -0.01988099
0.04489483  -0.02006036
0.04678682  -0.02023754
0.04872152  -0.02041267
0.05069854  -0.02058585
0.05271739  -0.02075720
0.05477759  -0.02092680
0.05687859  -0.02109472
0.05901978  -0.02126103
0.06120054  -0.02142578
0.06342020  -0.02158899
0.06567806  -0.02175069
0.06797337  -0.02191090
0.07030535  -0.02206960
0.07267321  -0.02222679
0.07507610  -0.02238246
0.07751316  -0.02253656
0.07998349  -0.02268907
0.08248619  -0.02283994
0.08502031  -0.02298910
0.08758490  -0.02313651
