# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 00945
# Species         : Heliothryx_auritus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 64.80 mm
# Secondary1       : 22.20 mm
# Kipps Distance   : 43.10 mm
# Hand-Wing Index  : 66.00
# Tail Length      : 54.20 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.919
# Pointedness Index: 0.6651
# Efficiency Index : 0.4390
# Wing Loading Proxy: 0.0539
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1363  at x/c = 0.2436
# Max f/c          : 0.0462  at x/c = 0.3216
# Est. Reynolds    : 1.40e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939142  0.00008602
0.99866416  0.00019683
0.99781100  0.00033226
0.99682553  0.00049213
0.99570206  0.00067625
0.99443561  0.00088442
0.99302186  0.00111641
0.99145715  0.00137201
0.98973841  0.00165096
0.98786315  0.00195302
0.98582942  0.00227793
0.98363579  0.00262541
0.98128131  0.00299518
0.97876551  0.00338695
0.97608832  0.00380043
0.97325009  0.00423531
0.97025158  0.00469127
0.96709388  0.00516799
0.96377842  0.00566514
0.96030696  0.00618239
0.95668154  0.00671939
0.95290447  0.00727580
0.94897833  0.00785126
0.94490592  0.00844541
0.94069026  0.00905790
0.93633458  0.00968835
0.93184228  0.01033639
0.92721693  0.01100165
0.92246224  0.01168374
0.91758208  0.01238228
0.91258041  0.01309689
0.90746133  0.01382718
0.90222901  0.01457275
0.89688771  0.01533322
0.89144176  0.01610818
0.88589556  0.01689724
0.88025354  0.01770001
0.87452018  0.01851608
0.86869998  0.01934504
0.86279746  0.02018651
0.85681715  0.02104007
0.85076359  0.02190532
0.84464129  0.02278186
0.83845478  0.02366929
0.83220852  0.02456720
0.82590699  0.02547519
0.81955460  0.02639286
0.81315573  0.02731981
0.80671473  0.02825563
0.80023587  0.02919993
0.79372336  0.03015231
0.78718139  0.03111236
0.78061403  0.03207970
0.77402531  0.03305394
0.76741918  0.03403467
0.76079952  0.03502151
0.75417010  0.03601406
0.74753464  0.03701195
0.74089676  0.03801479
0.73425997  0.03902219
0.72762772  0.04003378
0.72100336  0.04104918
0.71439012  0.04206801
0.70779117  0.04308991
0.70120954  0.04411450
0.69464820  0.04514141
0.68811000  0.04617029
0.68159768  0.04720078
0.67511390  0.04823251
0.66866120  0.04926514
0.66224202  0.05029831
0.65585871  0.05133167
0.64951350  0.05236489
0.64320853  0.05339762
0.63694582  0.05442952
0.63072732  0.05546027
0.62455485  0.05648953
0.61843013  0.05751697
0.61235479  0.05854228
0.60633037  0.05956513
0.60035828  0.06058521
0.59443987  0.06160220
0.58857636  0.06261581
0.58276890  0.06362573
0.57701854  0.06463166
0.57132622  0.06563330
0.56569282  0.06663036
0.56011910  0.06762256
0.55460574  0.06860960
