# Bird-inspired airfoil generated from AVONET morphological data
# Airfoil ID      : 04561
# Species         : Delichon_dasypus
# Flight Category : diving
# 
# === Morphological Measurements ===
# Wing Length      : 102.80 mm
# Secondary1       : 46.40 mm
# Kipps Distance   : 56.40 mm
# Hand-Wing Index  : 54.80
# Tail Length      : 46.60 mm
# 
# === Derived Indices ===
# Aspect Ratio     : 2.216
# Pointedness Index: 0.5486
# Efficiency Index : 0.3007
# Wing Loading Proxy: 0.0475
# 
# === Airfoil Geometry (chord-normalised) ===
# Max t/c          : 0.1471  at x/c = 0.2502
# Max f/c          : 0.0501  at x/c = 0.3266
# Est. Reynolds    : 2.37e+04
# 
# Coordinates: x/c  y/c,  TE→upper→LE→lower→TE (clockwise)
# Total points: 599
# X/C    Y/C
1.00000000  0.00000000
0.99939148  0.00008727
0.99866458  0.00020179
0.99781241  0.00034336
0.99682880  0.00051178
0.99570830  0.00070682
0.99444617  0.00092823
0.99303830  0.00117577
0.99148119  0.00144916
0.98977194  0.00174814
0.98790821  0.00207242
0.98588817  0.00242169
0.98371050  0.00279565
0.98137435  0.00319398
0.97887931  0.00361635
0.97622541  0.00406242
0.97341304  0.00453186
0.97044299  0.00502430
0.96731639  0.00553939
0.96403469  0.00607676
0.96059965  0.00663604
0.95701331  0.00721684
0.95327799  0.00781878
0.94939623  0.00844146
0.94537081  0.00908449
0.94120473  0.00974746
0.93690116  0.01042998
0.93246347  0.01113162
0.92789516  0.01185197
0.92319990  0.01259062
0.91838149  0.01334714
0.91344384  0.01412110
0.90839096  0.01491208
0.90322695  0.01571965
0.89795601  0.01654338
0.89258238  0.01738283
0.88711037  0.01823757
0.88154434  0.01910716
0.87588867  0.01999116
0.87014778  0.02088913
0.86432611  0.02180064
0.85842810  0.02272524
0.85245818  0.02366249
0.84642079  0.02461195
0.84032034  0.02557319
0.83416124  0.02654576
0.82794785  0.02752922
0.82168450  0.02852313
0.81537548  0.02952707
0.80902504  0.03054058
0.80263736  0.03156324
0.79621659  0.03259461
0.78976679  0.03363426
0.78329197  0.03468176
0.77679607  0.03573668
0.77028297  0.03679860
0.76375644  0.03786708
0.75722019  0.03894171
0.75067785  0.04002207
0.74413297  0.04110774
0.73758899  0.04219831
0.73104929  0.04329336
0.72451712  0.04439249
0.71799567  0.04549529
0.71148802  0.04660135
0.70499717  0.04771028
0.69852599  0.04882168
0.69207728  0.04993516
0.68565373  0.05105033
0.67925793  0.05216679
0.67289237  0.05328418
0.66655946  0.05440210
0.66026147  0.05552018
0.65400059  0.05663806
0.64777892  0.05775536
0.64159844  0.05887171
0.63546104  0.05998677
0.62936851  0.06110017
0.62332255  0.06221155
0.61732474  0.06332058
0.61137658  0.06442691
0.60547947  0.06553020
0.59963471  0.06663010
0.59384351  0.06772630
0.58810698  0.06881846
0.58242616  0.06990626
0.57680197  0.07098938
0.57123525  0.07206751
0.56572678  0.07314034
0.56027720  0.07420755
0.55488712  0.07526886
0.54955703  0.07632395
0.54428735  0.07737255
0.53907842  0.07841436
0.53393051  0.07944910
0.52884381  0.08047649
0.52381842  0.08149625
0.51885439  0.08250812
0.51395169  0.08351182
0.50911021  0.08450710
0.50432980  0.08549370
0.49961021  0.08647137
0.49495116  0.08743986
0.49035229  0.08839893
0.48581318  0.08934833
0.48133337  0.09028784
0.47691233  0.09121722
0.47254949  0.09213624
0.46824420  0.09304470
0.46399579  0.09394236
0.45980354  0.09482902
0.45566668  0.09570446
0.45158440  0.09656849
0.44755583  0.09742091
0.44358009  0.09826152
0.43965624  0.09909013
0.43578333  0.09990655
0.43196036  0.10071061
0.42818629  0.10150212
0.42446008  0.10228091
0.42078063  0.10304682
0.41714685  0.10379967
0.41355759  0.10453931
0.41001170  0.10526557
0.40650802  0.10597832
0.40304535  0.10667739
0.39962249  0.10736265
0.39623822  0.10803396
0.39289130  0.10869117
0.38958050  0.10933417
0.38630456  0.10996281
0.38306224  0.11057697
0.37985226  0.11117655
0.37667336  0.11176141
0.37352428  0.11233145
0.37040375  0.11288656
0.36731051  0.11342663
0.36424328  0.11395157
0.36120082  0.11446127
0.35818187  0.11495565
0.35518519  0.11543461
0.35220954  0.11589808
0.34925370  0.11634596
0.34631646  0.11677817
0.34339661  0.11719466
0.34049298  0.11759533
0.33760438  0.11798013
0.33472968  0.11834899
0.33186774  0.11870185
0.32901743  0.11903865
0.32617768  0.11935935
0.32334741  0.11966388
0.32052556  0.11995220
0.31771112  0.12022427
0.31490309  0.12048004
0.31210049  0.12071948
0.30930237  0.12094256
0.30650783  0.12114924
0.30371596  0.12133950
0.30092591  0.12151330
0.29813685  0.12167063
0.29534798  0.12181147
0.29255853  0.12193581
0.28976778  0.12204362
0.28697502  0.12213490
0.28417958  0.12220964
0.28138085  0.12226784
0.27857821  0.12230949
0.27577112  0.12233459
0.27295905  0.12234316
0.27014151  0.12233518
0.26731805  0.12231067
0.26448826  0.12226965
0.26165178  0.12221212
0.25880825  0.12213810
0.25595739  0.12204761
0.25309895  0.12194067
0.25023269  0.12181729
0.24735844  0.12167751
0.24447606  0.12152135
0.24158544  0.12134884
0.23868653  0.12116001
0.23577931  0.12095489
0.23286378  0.12073352
0.22994001  0.12049594
0.22700808  0.12024217
0.22406814  0.11997227
0.22112035  0.11968627
0.21816492  0.11938422
0.21520211  0.11906616
0.21223219  0.11873213
0.20925549  0.11838219
0.20627238  0.11801639
0.20328324  0.11763477
0.20028851  0.11723738
0.19728866  0.11682429
0.19428418  0.11639554
0.19127562  0.11595119
0.18826355  0.11549129
0.18524856  0.11501591
0.18223130  0.11452509
0.17921242  0.11401891
0.17619263  0.11349741
