# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Picus_xanthopygaeus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 129.80 mm
# Secondary1: 100.80 mm
# Kipps Distance: 29.00 mm
# Hand-Wing Index: 22.40
# Tail Length: 90.20 mm
# Aspect Ratio: 1.288
# Pointedness Index: 0.2234
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1184
# Max Thickness Position: 0.3366
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3621
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.32e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01017511,0.06457069
UPPER,2,0.04070046,0.11171362
UPPER,3,0.08479262,0.13828063
UPPER,4,0.29280720,0.16894390
UPPER,5,0.33656000,0.17604932
UPPER,6,0.38031280,0.16420695
UPPER,7,0.38425200,0.13104831
UPPER,8,0.49208000,0.08214040
UPPER,9,0.88000000,0.03137163
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01017511,-0.03964446
LOWER,2,0.04070046,-0.01772663
LOWER,3,0.08479262,-0.04217798
LOWER,4,0.29280720,-0.04185033
LOWER,5,0.33656000,-0.06079812
LOWER,6,0.38031280,-0.03474490
LOWER,7,0.38425200,0.00551916
LOWER,8,0.49208000,0.01914855
LOWER,9,0.88000000,0.00966945
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
