# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Centropus_spilopterus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 233.00 mm
# Secondary1: 187.80 mm
# Kipps Distance: 45.20 mm
# Hand-Wing Index: 19.40
# Tail Length: 282.00 mm
# Aspect Ratio: 1.241
# Pointedness Index: 0.1940
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1175
# Max Thickness Position: 0.3384
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3645
# Leading Edge Radius: 0.0347
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 5.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01041700,0.06662202
UPPER,2,0.04166802,0.11223151
UPPER,3,0.08680836,0.13802149
UPPER,4,0.29437320,0.16851235
UPPER,5,0.33836000,0.17556065
UPPER,6,0.38234680,0.16381349
UPPER,7,0.38656200,0.13092146
UPPER,8,0.49448000,0.08226777
UPPER,9,0.88000000,0.03147158
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01041700,-0.04043202
LOWER,2,0.04166802,-0.01725971
LOWER,3,0.08680836,-0.04141251
LOWER,4,0.29437320,-0.04058700
LOWER,5,0.33836000,-0.05938245
LOWER,6,0.38234680,-0.03353871
LOWER,7,0.38656200,0.00640162
LOWER,8,0.49448000,0.01956923
LOWER,9,0.88000000,0.00982341
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
