# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psilopogon_faber
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 103.20 mm
# Secondary1: 82.50 mm
# Kipps Distance: 20.80 mm
# Hand-Wing Index: 20.10
# Tail Length: 63.50 mm
# Aspect Ratio: 1.251
# Pointedness Index: 0.2016
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1216
# Max Thickness Position: 0.3379
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3639
# Leading Edge Radius: 0.0345
# LE Droop: 0.0040
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.72e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01035703,0.06612220
UPPER,2,0.04142813,0.11404414
UPPER,3,0.08630861,0.14086493
UPPER,4,0.29400780,0.17224557
UPPER,5,0.33794000,0.17953880
UPPER,6,0.38187220,0.16738342
UPPER,7,0.38602300,0.13334835
UPPER,8,0.49392000,0.08332230
UPPER,9,0.88000000,0.03175860
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01035703,-0.04023413
LOWER,2,0.04142813,-0.01860248
LOWER,3,0.08630861,-0.04382813
LOWER,4,0.29400780,-0.04412024
LOWER,5,0.33794000,-0.06356885
LOWER,6,0.38187220,-0.03682701
LOWER,7,0.38602300,0.00450129
LOWER,8,0.49392000,0.01893315
LOWER,9,0.88000000,0.00963409
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
