# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Erythropitta_gazellae
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 101.00 mm
# Secondary1: 78.50 mm
# Kipps Distance: 22.50 mm
# Hand-Wing Index: 22.30
# Tail Length: 55.40 mm
# Aspect Ratio: 1.287
# Pointedness Index: 0.2228
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1199
# Max Thickness Position: 0.3366
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3622
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01018148,0.06462889
UPPER,2,0.04072593,0.11249268
UPPER,3,0.08484568,0.13936876
UPPER,4,0.29285940,0.17036126
UPPER,5,0.33662000,0.17755612
UPPER,6,0.38038060,0.16556468
UPPER,7,0.38432900,0.13198867
UPPER,8,0.49216000,0.08257152
UPPER,9,0.88000000,0.03149702
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01018148,-0.03966393
LOWER,2,0.04072593,-0.01819797
LOWER,3,0.08484568,-0.04303510
LOWER,4,0.29285940,-0.04308627
LOWER,5,0.33662000,-0.06227257
LOWER,6,0.38038060,-0.03589141
LOWER,7,0.38432900,0.00487947
LOWER,8,0.49216000,0.01894989
LOWER,9,0.88000000,0.00961387
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
