# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lepidocolaptes_fuscicapillus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 90.90 mm
# Secondary1: 71.20 mm
# Kipps Distance: 19.80 mm
# Hand-Wing Index: 21.80
# Tail Length: 83.50 mm
# Aspect Ratio: 1.277
# Pointedness Index: 0.2178
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1209
# Max Thickness Position: 0.3369
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3626
# Leading Edge Radius: 0.0341
# LE Droop: 0.0036
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.46e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01022203,0.06497217
UPPER,2,0.04088812,0.11315452
UPPER,3,0.08518357,0.14015344
UPPER,4,0.29312040,0.17136959
UPPER,5,0.33692000,0.17862370
UPPER,6,0.38071960,0.16653352
UPPER,7,0.38471400,0.13268102
UPPER,8,0.49256000,0.08291612
UPPER,9,0.88000000,0.03160647
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01022203,-0.03979612
LOWER,2,0.04088812,-0.01848591
LOWER,3,0.08518357,-0.04357097
LOWER,4,0.29312040,-0.04383561
LOWER,5,0.33692000,-0.06317990
LOWER,6,0.38071960,-0.03658150
LOWER,7,0.38471400,0.00452511
LOWER,8,0.49256000,0.01886133
LOWER,9,0.88000000,0.00959440
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
