# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Pyrrhula_leucogenis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 77.00 mm
# Secondary1: 63.70 mm
# Kipps Distance: 13.30 mm
# Hand-Wing Index: 17.20
# Tail Length: 67.00 mm
# Aspect Ratio: 1.209
# Pointedness Index: 0.1727
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1255
# Max Thickness Position: 0.3397
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3662
# Leading Edge Radius: 0.0353
# LE Droop: 0.0046
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.19e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01059277,0.06811663
UPPER,2,0.04237108,0.11695088
UPPER,3,0.08827309,0.14408915
UPPER,4,0.29552160,0.17637142
UPPER,5,0.33968000,0.18390149
UPPER,6,0.38383840,0.17135138
UPPER,7,0.38825600,0.13621108
UPPER,8,0.49624000,0.08478065
UPPER,9,0.88000000,0.03223224
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01059277,-0.04100308
LOWER,2,0.04237108,-0.01972021
LOWER,3,0.08827309,-0.04592645
LOWER,4,0.29552160,-0.04702052
LOWER,5,0.33968000,-0.06710069
LOWER,6,0.38383840,-0.03949045
LOWER,7,0.38825600,0.00317992
LOWER,8,0.49624000,0.01863810
LOWER,9,0.88000000,0.00958006
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
