# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cyornis_hainanus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 68.40 mm
# Secondary1: 52.70 mm
# Kipps Distance: 14.70 mm
# Hand-Wing Index: 21.70
# Tail Length: 59.00 mm
# Aspect Ratio: 1.298
# Pointedness Index: 0.2149
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1226
# Max Thickness Position: 0.3370
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3626
# Leading Edge Radius: 0.0341
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.02e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01023993,0.06509956
UPPER,2,0.04095971,0.11401341
UPPER,3,0.08533273,0.14135662
UPPER,4,0.29317260,0.17293722
UPPER,5,0.33698000,0.18029037
UPPER,6,0.38078740,0.16803511
UPPER,7,0.38479100,0.13372039
UPPER,8,0.49264000,0.08339184
UPPER,9,0.88000000,0.03174456
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01023993,-0.03986171
LOWER,2,0.04095971,-0.01900861
LOWER,3,0.08533273,-0.04452113
LOWER,4,0.29317260,-0.04520641
LOWER,5,0.33698000,-0.06481482
LOWER,6,0.38078740,-0.03785325
LOWER,7,0.38479100,0.00381463
LOWER,8,0.49264000,0.01864006
LOWER,9,0.88000000,0.00953234
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
