# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tangara_inornata
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 71.80 mm
# Secondary1: 51.20 mm
# Kipps Distance: 16.20 mm
# Hand-Wing Index: 24.10
# Tail Length: 48.30 mm
# Aspect Ratio: 1.402
# Pointedness Index: 0.2256
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1200
# Max Thickness Position: 0.3355
# Max Camber/Chord: 0.0573
# Max Camber Position: 0.3607
# Leading Edge Radius: 0.0337
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.17e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01011184,0.06385106
UPPER,2,0.04044737,0.11194221
UPPER,3,0.08426536,0.13918531
UPPER,4,0.29191980,0.17018185
UPPER,5,0.33554000,0.17738433
UPPER,6,0.37916020,0.16538019
UPPER,7,0.38294300,0.13176861
UPPER,8,0.49072000,0.08235311
UPPER,9,0.88000000,0.03139364
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01011184,-0.03949337
LOWER,2,0.04044737,-0.01834319
LOWER,3,0.08426536,-0.04324622
LOWER,4,0.29191980,-0.04349176
LOWER,5,0.33554000,-0.06269838
LOWER,6,0.37916020,-0.03628928
LOWER,7,0.38294300,0.00452478
LOWER,8,0.49072000,0.01874686
LOWER,9,0.88000000,0.00953409
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
