# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Hypsipetes_olivaceus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 131.10 mm
# Secondary1: 103.90 mm
# Kipps Distance: 27.20 mm
# Hand-Wing Index: 20.60
# Tail Length: 111.00 mm
# Aspect Ratio: 1.262
# Pointedness Index: 0.2075
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1198
# Max Thickness Position: 0.3376
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3635
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.35e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01031152,0.06574910
UPPER,2,0.04124607,0.11300641
UPPER,3,0.08592930,0.13953766
UPPER,4,0.29374680,0.17052801
UPPER,5,0.33764000,0.17771645
UPPER,6,0.38153320,0.16573571
UPPER,7,0.38563800,0.13218966
UPPER,8,0.49352000,0.08276879
UPPER,9,0.88000000,0.03159005
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01031152,-0.04008207
LOWER,2,0.04124607,-0.01807017
LOWER,3,0.08592930,-0.04285008
LOWER,4,0.29374680,-0.04272907
LOWER,5,0.33764000,-0.06189825
LOWER,6,0.38153320,-0.03554063
LOWER,7,0.38563800,0.00519387
LOWER,8,0.49352000,0.01913061
LOWER,9,0.88000000,0.00968498
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
