# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Eumyias_ruficrissa
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 70.80 mm
# Secondary1: 57.30 mm
# Kipps Distance: 13.50 mm
# Hand-Wing Index: 19.00
# Tail Length: 58.20 mm
# Aspect Ratio: 1.236
# Pointedness Index: 0.1907
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1245
# Max Thickness Position: 0.3386
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3648
# Leading Edge Radius: 0.0348
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.07e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01044614,0.06687685
UPPER,2,0.04178457,0.11588701
UPPER,3,0.08705119,0.14315246
UPPER,4,0.29458200,0.17519938
UPPER,5,0.33860000,0.18267078
UPPER,6,0.38261800,0.17021845
UPPER,7,0.38687000,0.13535193
UPPER,8,0.49480000,0.08429189
UPPER,9,0.88000000,0.03205791
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01044614,-0.04052457
LOWER,2,0.04178457,-0.01949582
LOWER,3,0.08705119,-0.04547565
LOWER,4,0.29458200,-0.04645205
LOWER,5,0.33860000,-0.06637578
LOWER,6,0.38261800,-0.03898066
LOWER,7,0.38687000,0.00335726
LOWER,8,0.49480000,0.01861819
LOWER,9,0.88000000,0.00955594
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
