# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Xiphorhynchus_obsoletus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 95.30 mm
# Secondary1: 76.90 mm
# Kipps Distance: 17.70 mm
# Hand-Wing Index: 18.70
# Tail Length: 81.80 mm
# Aspect Ratio: 1.239
# Pointedness Index: 0.1857
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1231
# Max Thickness Position: 0.3388
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3650
# Leading Edge Radius: 0.0349
# LE Droop: 0.0043
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.56e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01048056,0.06714336
UPPER,2,0.04192224,0.11528146
UPPER,3,0.08733801,0.14218091
UPPER,4,0.29473860,0.17392226
UPPER,5,0.33878000,0.18130938
UPPER,6,0.38282140,0.16899752
UPPER,7,0.38710100,0.13452431
UPPER,8,0.49504000,0.08393537
UPPER,9,0.88000000,0.03196198
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01048056,-0.04064424
LOWER,2,0.04192224,-0.01903118
LOWER,3,0.08733801,-0.04464103
LOWER,4,0.29473860,-0.04522885
LOWER,5,0.33878000,-0.06492783
LOWER,6,0.38282140,-0.03784174
LOWER,7,0.38710100,0.00401859
LOWER,8,0.49504000,0.01884168
LOWER,9,0.88000000,0.00962295
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
