# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lybius_leucogaster
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 90.90 mm
# Secondary1: 74.30 mm
# Kipps Distance: 17.40 mm
# Hand-Wing Index: 18.90
# Tail Length: 50.60 mm
# Aspect Ratio: 1.223
# Pointedness Index: 0.1914
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1232
# Max Thickness Position: 0.3387
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3649
# Leading Edge Radius: 0.0348
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.46e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01044542,0.06689253
UPPER,2,0.04178169,0.11526858
UPPER,3,0.08704519,0.14222871
UPPER,4,0.29463420,0.17399047
UPPER,5,0.33866000,0.18138378
UPPER,6,0.38268580,0.16906160
UPPER,7,0.38694700,0.13455949
UPPER,8,0.49488000,0.08393978
UPPER,9,0.88000000,0.03195929
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01044542,-0.04051569
LOWER,2,0.04178169,-0.01907428
LOWER,3,0.08704519,-0.04471414
LOWER,4,0.29463420,-0.04534434
LOWER,5,0.33866000,-0.06505983
LOWER,6,0.38268580,-0.03795103
LOWER,7,0.38694700,0.00394438
LOWER,8,0.49488000,0.01880937
LOWER,9,0.88000000,0.00961162
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
