# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Wetmorethraupis_sterrhopteron
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 103.30 mm
# Secondary1: 81.20 mm
# Kipps Distance: 22.10 mm
# Hand-Wing Index: 21.30
# Tail Length: 64.70 mm
# Aspect Ratio: 1.272
# Pointedness Index: 0.2139
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1206
# Max Thickness Position: 0.3372
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3630
# Leading Edge Radius: 0.0342
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.73e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01025713,0.06528276
UPPER,2,0.04102850,0.11316486
UPPER,3,0.08547605,0.14000037
UPPER,4,0.29338140,0.17115388
UPPER,5,0.33722000,0.17838919
UPPER,6,0.38105860,0.16633034
UPPER,7,0.38509900,0.13256559
UPPER,8,0.49296000,0.08289541
UPPER,9,0.88000000,0.03161137
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01025713,-0.03990650
LOWER,2,0.04102850,-0.01835802
LOWER,3,0.08547605,-0.04335292
LOWER,4,0.29338140,-0.04349349
LOWER,5,0.33722000,-0.06278764
LOWER,6,0.38105860,-0.03625819
LOWER,7,0.38509900,0.00474187
LOWER,8,0.49296000,0.01895410
LOWER,9,0.88000000,0.00962666
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
