# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Amaurornis_magnirostris
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 160.00 mm
# Secondary1: 127.00 mm
# Kipps Distance: 33.00 mm
# Hand-Wing Index: 20.60
# Tail Length: 54.00 mm
# Aspect Ratio: 1.260
# Pointedness Index: 0.2062
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1187
# Max Thickness Position: 0.3376
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3635
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.05e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01031776,0.06578659
UPPER,2,0.04127106,0.11244026
UPPER,3,0.08598137,0.13872241
UPPER,4,0.29374680,0.16946365
UPPER,5,0.33764000,0.17658415
UPPER,6,0.38153320,0.16471665
UPPER,7,0.38563800,0.13148763
UPPER,8,0.49352000,0.08245175
UPPER,9,0.88000000,0.03149946
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01031776,-0.04010706
LOWER,2,0.04127106,-0.01770783
LOWER,3,0.08598137,-0.04219334
LOWER,4,0.29374680,-0.04177794
LOWER,5,0.33764000,-0.06076595
LOWER,6,0.38153320,-0.03465744
LOWER,7,0.38563800,0.00569208
LOWER,8,0.49352000,0.01928913
LOWER,9,0.88000000,0.00973027
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
