# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Spizaetus_tyrannus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 384.40 mm
# Secondary1: 315.60 mm
# Kipps Distance: 68.60 mm
# Hand-Wing Index: 17.90
# Tail Length: 334.40 mm
# Aspect Ratio: 1.218
# Pointedness Index: 0.1785
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1157
# Max Thickness Position: 0.3393
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3657
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 9.87e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01054211,0.06767269
UPPER,2,0.04216846,0.11184724
UPPER,3,0.08785095,0.13697082
UPPER,4,0.29515620,0.16709744
UPPER,5,0.33926000,0.17404170
UPPER,6,0.38336380,0.16246793
UPPER,7,0.38771700,0.13006137
UPPER,8,0.49568000,0.08196494
UPPER,9,0.88000000,0.03141453
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01054211,-0.04084246
LOWER,2,0.04216846,-0.01662968
LOWER,3,0.08785095,-0.04030805
LOWER,4,0.29515620,-0.03891572
LOWER,5,0.33926000,-0.05743375
LOWER,6,0.38336380,-0.03197145
LOWER,7,0.38771700,0.00737938
LOWER,8,0.49568000,0.01994518
LOWER,9,0.88000000,0.00994648
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
