# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Erythropitta_meeki
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 93.70 mm
# Secondary1: 78.90 mm
# Kipps Distance: 21.30 mm
# Hand-Wing Index: 23.90
# Tail Length: 52.20 mm
# Aspect Ratio: 1.188
# Pointedness Index: 0.2273
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1191
# Max Thickness Position: 0.3357
# Max Camber/Chord: 0.0574
# Max Camber Position: 0.3609
# Leading Edge Radius: 0.0337
# LE Droop: 0.0032
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.52e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01010932,0.06387593
UPPER,2,0.04043729,0.11151690
UPPER,3,0.08424435,0.13850494
UPPER,4,0.29202420,0.16928675
UPPER,5,0.33566000,0.17642992
UPPER,6,0.37929580,0.16452463
UPPER,7,0.38309700,0.13118980
UPPER,8,0.49088000,0.08210525
UPPER,9,0.88000000,0.03132749
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01010932,-0.03947129
LOWER,2,0.04043729,-0.01801500
LOWER,3,0.08424435,-0.04265730
LOWER,4,0.29202420,-0.04262750
LOWER,5,0.33566000,-0.06167597
LOWER,6,0.37929580,-0.03548432
LOWER,7,0.38309700,0.00499368
LOWER,8,0.49088000,0.01890631
LOWER,9,0.88000000,0.00958213
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
