# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Campephilus_rubricollis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 179.10 mm
# Secondary1: 146.20 mm
# Kipps Distance: 31.90 mm
# Hand-Wing Index: 17.90
# Tail Length: 123.40 mm
# Aspect Ratio: 1.225
# Pointedness Index: 0.1781
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1202
# Max Thickness Position: 0.3393
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3657
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 3.54e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01054388,0.06768331
UPPER,2,0.04217554,0.11407318
UPPER,3,0.08786571,0.14017617
UPPER,4,0.29515620,0.17128221
UPPER,5,0.33926000,0.17849358
UPPER,6,0.38336380,0.16647462
UPPER,7,0.38771700,0.13282153
UPPER,8,0.49568000,0.08321147
UPPER,9,0.88000000,0.03177068
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01054388,-0.04084954
LOWER,2,0.04217554,-0.01805428
LOWER,3,0.08786571,-0.04289014
LOWER,4,0.29515620,-0.04265530
LOWER,5,0.33926000,-0.06188563
LOWER,6,0.38336380,-0.03544392
LOWER,7,0.38771700,0.00542055
LOWER,8,0.49568000,0.01932192
LOWER,9,0.88000000,0.00976841
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
