# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Piranga_hepatica
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 95.40 mm
# Secondary1: 74.50 mm
# Kipps Distance: 22.50 mm
# Hand-Wing Index: 23.10
# Tail Length: 80.00 mm
# Aspect Ratio: 1.281
# Pointedness Index: 0.2358
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1196
# Max Thickness Position: 0.3361
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3615
# Leading Edge Radius: 0.0336
# LE Droop: 0.0034
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.56e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01009031,0.06392186
UPPER,2,0.04036124,0.11206071
UPPER,3,0.08408592,0.13901688
UPPER,4,0.29244180,0.16992817
UPPER,5,0.33614000,0.17710373
UPPER,6,0.37983820,0.16514446
UPPER,7,0.38371300,0.13165848
UPPER,8,0.49152000,0.08237030
UPPER,9,0.88000000,0.03142159
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01009031,-0.03934724
LOWER,2,0.04036124,-0.01814084
LOWER,3,0.08408592,-0.04290875
LOWER,4,0.29244180,-0.04294694
LOWER,5,0.33614000,-0.06208178
LOWER,6,0.37983820,-0.03577138
LOWER,7,0.38371300,0.00489016
LOWER,8,0.49152000,0.01891382
LOWER,9,0.88000000,0.00959403
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
