# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Campethera_punctuligera
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 113.40 mm
# Secondary1: 92.20 mm
# Kipps Distance: 22.40 mm
# Hand-Wing Index: 19.60
# Tail Length: 71.40 mm
# Aspect Ratio: 1.230
# Pointedness Index: 0.1975
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1214
# Max Thickness Position: 0.3382
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3643
# Leading Edge Radius: 0.0346
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.95e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01039283,0.06643700
UPPER,2,0.04157133,0.11414330
UPPER,3,0.08660694,0.14084103
UPPER,4,0.29426880,0.17219935
UPPER,5,0.33824000,0.17948487
UPPER,6,0.38221120,0.16734234
UPPER,7,0.38640800,0.13334327
UPPER,8,0.49432000,0.08334974
UPPER,9,0.88000000,0.03177667
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01039283,-0.04034733
LOWER,2,0.04157133,-0.01853523
LOWER,3,0.08660694,-0.04371924
LOWER,4,0.29426880,-0.04393763
LOWER,5,0.33824000,-0.06336567
LOWER,6,0.38221120,-0.03665211
LOWER,7,0.38640800,0.00463248
LOWER,8,0.49432000,0.01899741
LOWER,9,0.88000000,0.00965789
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
