# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Agelaius_xanthomus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 101.20 mm
# Secondary1: 80.10 mm
# Kipps Distance: 21.20 mm
# Hand-Wing Index: 21.00
# Tail Length: 83.20 mm
# Aspect Ratio: 1.263
# Pointedness Index: 0.2095
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1209
# Max Thickness Position: 0.3374
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3632
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.68e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01028902,0.06553412
UPPER,2,0.04115608,0.11344202
UPPER,3,0.08574184,0.14029886
UPPER,4,0.29353800,0.17153419
UPPER,5,0.33740000,0.17879078
UPPER,6,0.38126200,0.16669645
UPPER,7,0.38533000,0.13283234
UPPER,8,0.49320000,0.08303449
UPPER,9,0.88000000,0.03165751
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01028902,-0.04001608
LOWER,2,0.04115608,-0.01845523
LOWER,3,0.08574184,-0.04353725
LOWER,4,0.29353800,-0.04374486
LOWER,5,0.33740000,-0.06309578
LOWER,6,0.38126200,-0.03648826
LOWER,7,0.38533000,0.00463246
LOWER,8,0.49320000,0.01893339
LOWER,9,0.88000000,0.00962414
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
