# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Psilopogon_viridis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 104.20 mm
# Secondary1: 83.50 mm
# Kipps Distance: 21.80 mm
# Hand-Wing Index: 20.70
# Tail Length: 63.00 mm
# Aspect Ratio: 1.248
# Pointedness Index: 0.2092
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1210
# Max Thickness Position: 0.3376
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3634
# Leading Edge Radius: 0.0343
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.75e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01029959,0.06565756
UPPER,2,0.04119837,0.11357964
UPPER,3,0.08582995,0.14039657
UPPER,4,0.29369460,0.17165244
UPPER,5,0.33758000,0.17891363
UPPER,6,0.38146540,0.16681165
UPPER,7,0.38556100,0.13292609
UPPER,8,0.49344000,0.08309527
UPPER,9,0.88000000,0.03168122
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01029959,-0.04004037
LOWER,2,0.04119837,-0.01846353
LOWER,3,0.08582995,-0.04356038
LOWER,4,0.29369460,-0.04376291
LOWER,5,0.33758000,-0.06312608
LOWER,6,0.38146540,-0.03650172
LOWER,7,0.38556100,0.00464504
LOWER,8,0.49344000,0.01895136
LOWER,9,0.88000000,0.00963265
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
