# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Knipolegus_poecilurus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 76.40 mm
# Secondary1: 59.90 mm
# Kipps Distance: 16.80 mm
# Hand-Wing Index: 21.90
# Tail Length: 64.20 mm
# Aspect Ratio: 1.275
# Pointedness Index: 0.2199
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1218
# Max Thickness Position: 0.3369
# Max Camber/Chord: 0.0577
# Max Camber Position: 0.3625
# Leading Edge Radius: 0.0340
# LE Droop: 0.0036
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.17e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01020839,0.06487036
UPPER,2,0.04083358,0.11356220
UPPER,3,0.08506995,0.14077415
UPPER,4,0.29306820,0.17218316
UPPER,5,0.33686000,0.17949022
UPPER,6,0.38065180,0.16731179
UPPER,7,0.38463700,0.13321220
UPPER,8,0.49248000,0.08314967
UPPER,9,0.88000000,0.03167101
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01020839,-0.03974758
LOWER,2,0.04083358,-0.01877387
LOWER,3,0.08506995,-0.04409011
LOWER,4,0.29306820,-0.04459279
LOWER,5,0.33686000,-0.06407827
LOWER,6,0.38065180,-0.03728573
LOWER,7,0.38463700,0.00412091
LOWER,8,0.49248000,0.01872791
LOWER,9,0.88000000,0.00955512
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
