# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Petroica_longipes
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 92.00 mm
# Secondary1: 72.90 mm
# Kipps Distance: 19.10 mm
# Hand-Wing Index: 20.80
# Tail Length: 64.00 mm
# Aspect Ratio: 1.262
# Pointedness Index: 0.2076
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1216
# Max Thickness Position: 0.3375
# Max Camber/Chord: 0.0579
# Max Camber Position: 0.3634
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.49e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01030472,0.06566829
UPPER,2,0.04121886,0.11385408
UPPER,3,0.08587263,0.14082524
UPPER,4,0.29364240,0.17221519
UPPER,5,0.33752000,0.17951328
UPPER,6,0.38139760,0.16734979
UPPER,7,0.38548400,0.13329203
UPPER,8,0.49336000,0.08325441
UPPER,9,0.88000000,0.03172458
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01030472,-0.04006686
LOWER,2,0.04121886,-0.01866572
LOWER,3,0.08587263,-0.04392417
LOWER,4,0.29364240,-0.04429490
LOWER,5,0.33752000,-0.06375648
LOWER,6,0.38139760,-0.03699681
LOWER,7,0.38548400,0.00435905
LOWER,8,0.49336000,0.01885572
LOWER,9,0.88000000,0.00960420
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
