# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Alcedo_peninsulae
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 80.70 mm
# Secondary1: 62.70 mm
# Kipps Distance: 17.10 mm
# Hand-Wing Index: 21.40
# Tail Length: 35.10 mm
# Aspect Ratio: 1.287
# Pointedness Index: 0.2119
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1211
# Max Thickness Position: 0.3372
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3629
# Leading Edge Radius: 0.0342
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.52e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01026449,0.06530695
UPPER,2,0.04105796,0.11336237
UPPER,3,0.08553742,0.14031834
UPPER,4,0.29332920,0.17157216
UPPER,5,0.33716000,0.17883516
UPPER,6,0.38099080,0.16673016
UPPER,7,0.38502200,0.13283614
UPPER,8,0.49288000,0.08301135
UPPER,9,0.88000000,0.03164234
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01026449,-0.03994196
LOWER,2,0.04105796,-0.01851124
LOWER,3,0.08553742,-0.04362789
LOWER,4,0.29332920,-0.04389695
LOWER,5,0.33716000,-0.06326496
LOWER,6,0.38099080,-0.03663395
LOWER,7,0.38502200,0.00452307
LOWER,8,0.49288000,0.01887975
LOWER,9,0.88000000,0.00960427
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
