# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Dendrocincla_merula
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 100.00 mm
# Secondary1: 80.00 mm
# Kipps Distance: 20.50 mm
# Hand-Wing Index: 20.30
# Tail Length: 80.00 mm
# Aspect Ratio: 1.250
# Pointedness Index: 0.2050
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1216
# Max Thickness Position: 0.3378
# Max Camber/Chord: 0.0580
# Max Camber Position: 0.3638
# Leading Edge Radius: 0.0344
# LE Droop: 0.0039
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.66e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01033332,0.06593992
UPPER,2,0.04133328,0.11398653
UPPER,3,0.08611100,0.14084876
UPPER,4,0.29390340,0.17223053
UPPER,5,0.33782000,0.17952472
UPPER,6,0.38173660,0.16736773
UPPER,7,0.38586900,0.13332814
UPPER,8,0.49376000,0.08330114
UPPER,9,0.88000000,0.03174841
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01033332,-0.04015128
LOWER,2,0.04133328,-0.01861821
LOWER,3,0.08611100,-0.04385137
LOWER,4,0.29390340,-0.04416398
LOWER,5,0.33782000,-0.06361517
LOWER,6,0.38173660,-0.03686978
LOWER,7,0.38586900,0.00446400
LOWER,8,0.49376000,0.01891217
LOWER,9,0.88000000,0.00962590
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
