# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Lichmera_incana
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 73.00 mm
# Secondary1: 59.20 mm
# Kipps Distance: 12.60 mm
# Hand-Wing Index: 17.60
# Tail Length: 62.60 mm
# Aspect Ratio: 1.233
# Pointedness Index: 0.1726
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1255
# Max Thickness Position: 0.3394
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3659
# Leading Edge Radius: 0.0353
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.11e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01058117,0.06796700
UPPER,2,0.04232466,0.11681127
UPPER,3,0.08817638,0.14401997
UPPER,4,0.29531280,0.17629212
UPPER,5,0.33944000,0.18382062
UPPER,6,0.38356720,0.17127312
UPPER,7,0.38794800,0.13614011
UPPER,8,0.49592000,0.08472677
UPPER,9,0.88000000,0.03220933
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01058117,-0.04098066
LOWER,2,0.04232466,-0.01973105
LOWER,3,0.08817638,-0.04593654
LOWER,4,0.29531280,-0.04705342
LOWER,5,0.33944000,-0.06712942
LOWER,6,0.38356720,-0.03952492
LOWER,7,0.38794800,0.00313659
LOWER,8,0.49592000,0.01860777
LOWER,9,0.88000000,0.00956740
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
