# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Symposiachrus_mundus
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 80.90 mm
# Secondary1: 66.90 mm
# Kipps Distance: 14.00 mm
# Hand-Wing Index: 17.30
# Tail Length: 66.20 mm
# Aspect Ratio: 1.209
# Pointedness Index: 0.1731
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1251
# Max Thickness Position: 0.3396
# Max Camber/Chord: 0.0584
# Max Camber Position: 0.3662
# Leading Edge Radius: 0.0353
# LE Droop: 0.0045
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.26e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01058805,0.06806829
UPPER,2,0.04235220,0.11674284
UPPER,3,0.08823374,0.14382252
UPPER,4,0.29546940,0.17602606
UPPER,5,0.33962000,0.18353495
UPPER,6,0.38377060,0.17102013
UPPER,7,0.38817900,0.13597864
UPPER,8,0.49616000,0.08467025
UPPER,9,0.88000000,0.03219883
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01058805,-0.04099020
LOWER,2,0.04235220,-0.01961204
LOWER,3,0.08823374,-0.04572802
LOWER,4,0.29546940,-0.04673769
LOWER,5,0.33962000,-0.06676140
LOWER,6,0.38377060,-0.03922880
LOWER,7,0.38817900,0.00332158
LOWER,8,0.49616000,0.01867906
LOWER,9,0.88000000,0.00959077
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
