# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Cryptopipo_litae
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 69.20 mm
# Secondary1: 54.50 mm
# Kipps Distance: 14.70 mm
# Hand-Wing Index: 21.30
# Tail Length: 46.80 mm
# Aspect Ratio: 1.270
# Pointedness Index: 0.2124
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1226
# Max Thickness Position: 0.3372
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3630
# Leading Edge Radius: 0.0342
# LE Droop: 0.0037
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.08e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01026484,0.06532903
UPPER,2,0.04105935,0.11418625
UPPER,3,0.08554032,0.14147116
UPPER,4,0.29338140,0.17307409
UPPER,5,0.33722000,0.18043196
UPPER,6,0.38105860,0.16816884
UPPER,7,0.38509900,0.13383211
UPPER,8,0.49296000,0.08346739
UPPER,9,0.88000000,0.03177479
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01026484,-0.03993735
LOWER,2,0.04105935,-0.01901171
LOWER,3,0.08554032,-0.04453773
LOWER,4,0.29338140,-0.04520942
LOWER,5,0.33722000,-0.06483041
LOWER,6,0.38105860,-0.03785155
LOWER,7,0.38509900,0.00384306
LOWER,8,0.49296000,0.01866812
LOWER,9,0.88000000,0.00954495
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
