# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Ceratogymna_elata
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 381.90 mm
# Secondary1: 297.80 mm
# Kipps Distance: 71.80 mm
# Hand-Wing Index: 19.50
# Tail Length: 304.80 mm
# Aspect Ratio: 1.282
# Pointedness Index: 0.1880
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1145
# Max Thickness Position: 0.3383
# Max Camber/Chord: 0.0581
# Max Camber Position: 0.3644
# Leading Edge Radius: 0.0348
# LE Droop: 0.0041
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 9.78e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01044446,0.06676678
UPPER,2,0.04177785,0.11071138
UPPER,3,0.08703719,0.13586578
UPPER,4,0.29432100,0.16570092
UPPER,5,0.33830000,0.17257070
UPPER,6,0.38227900,0.16112107
UPPER,7,0.38648500,0.12906210
UPPER,8,0.49440000,0.08142219
UPPER,9,0.88000000,0.03122797
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01044446,-0.04054785
LOWER,2,0.04177785,-0.01631279
LOWER,3,0.08703719,-0.03969366
LOWER,4,0.29432100,-0.03810254
LOWER,5,0.33830000,-0.05642195
LOWER,6,0.38227900,-0.03123276
LOWER,7,0.38648500,0.00769599
LOWER,8,0.49440000,0.01997663
LOWER,9,0.88000000,0.00993874
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
