# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tangara_cyanomelas
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 71.10 mm
# Secondary1: 55.60 mm
# Kipps Distance: 16.90 mm
# Hand-Wing Index: 23.20
# Tail Length: 50.80 mm
# Aspect Ratio: 1.279
# Pointedness Index: 0.2377
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1211
# Max Thickness Position: 0.3361
# Max Camber/Chord: 0.0575
# Max Camber Position: 0.3614
# Leading Edge Radius: 0.0336
# LE Droop: 0.0034
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.08e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01007784,0.06382706
UPPER,2,0.04031137,0.11279278
UPPER,3,0.08398203,0.14010491
UPPER,4,0.29238960,0.17135198
UPPER,5,0.33608000,0.17861949
UPPER,6,0.37977040,0.16650698
UPPER,7,0.38363600,0.13259195
UPPER,8,0.49144000,0.08278526
UPPER,9,0.88000000,0.03153788
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01007784,-0.03930337
LOWER,2,0.04031137,-0.01863699
LOWER,3,0.08398203,-0.04380513
LOWER,4,0.29238960,-0.04425067
LOWER,5,0.33608000,-0.06363069
LOWER,6,0.37977040,-0.03698317
LOWER,7,0.38363600,0.00419936
LOWER,8,0.49144000,0.01868902
LOWER,9,0.88000000,0.00952860
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
