# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Anabacerthia_ruficaudata
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 90.20 mm
# Secondary1: 73.60 mm
# Kipps Distance: 16.40 mm
# Hand-Wing Index: 18.20
# Tail Length: 74.10 mm
# Aspect Ratio: 1.226
# Pointedness Index: 0.1818
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1238
# Max Thickness Position: 0.3391
# Max Camber/Chord: 0.0583
# Max Camber Position: 0.3654
# Leading Edge Radius: 0.0351
# LE Droop: 0.0044
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.45e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01051581,0.06745484
UPPER,2,0.04206323,0.11579501
UPPER,3,0.08763173,0.14275479
UPPER,4,0.29499960,0.17465720
UPPER,5,0.33908000,0.18208669
UPPER,6,0.38316040,0.16970421
UPPER,7,0.38748600,0.13503327
UPPER,8,0.49544000,0.08419356
UPPER,9,0.88000000,0.03204550
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01051581,-0.04075523
LOWER,2,0.04206323,-0.01923227
LOWER,3,0.08763173,-0.04501790
LOWER,4,0.29499960,-0.04575092
LOWER,5,0.33908000,-0.06556289
LOWER,6,0.38316040,-0.03832143
LOWER,7,0.38748600,0.00377899
LOWER,8,0.49544000,0.01878691
LOWER,9,0.88000000,0.00961248
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
