# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Passer_gongonensis
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 95.40 mm
# Secondary1: 73.60 mm
# Kipps Distance: 21.40 mm
# Hand-Wing Index: 22.50
# Tail Length: 67.00 mm
# Aspect Ratio: 1.296
# Pointedness Index: 0.2243
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1201
# Max Thickness Position: 0.3365
# Max Camber/Chord: 0.0576
# Max Camber Position: 0.3620
# Leading Edge Radius: 0.0339
# LE Droop: 0.0035
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.56e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01016747,0.06450485
UPPER,2,0.04066990,0.11250435
UPPER,3,0.08472896,0.13945301
UPPER,4,0.29275500,0.17047777
UPPER,5,0.33650000,0.17768213
UPPER,6,0.38024500,0.16567486
UPPER,7,0.38417500,0.13205448
UPPER,8,0.49200000,0.08258834
UPPER,9,0.88000000,0.03149738
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01016747,-0.03961990
LOWER,2,0.04066990,-0.01826000
LOWER,3,0.08472896,-0.04314189
LOWER,4,0.29275500,-0.04325174
LOWER,5,0.33650000,-0.06246338
LOWER,6,0.38024500,-0.03604738
LOWER,7,0.38417500,0.00477736
LOWER,8,0.49200000,0.01890763
LOWER,9,0.88000000,0.00959943
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
