# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Tangara_gyrola
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 73.50 mm
# Secondary1: 57.10 mm
# Kipps Distance: 15.20 mm
# Hand-Wing Index: 21.10
# Tail Length: 51.40 mm
# Aspect Ratio: 1.287
# Pointedness Index: 0.2068
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1226
# Max Thickness Position: 0.3373
# Max Camber/Chord: 0.0578
# Max Camber Position: 0.3631
# Leading Edge Radius: 0.0343
# LE Droop: 0.0038
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 1.12e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01029965,0.06557788
UPPER,2,0.04119858,0.11425403
UPPER,3,0.08583038,0.14150169
UPPER,4,0.29348580,0.17310766
UPPER,5,0.33734000,0.18046569
UPPER,6,0.38119420,0.16820232
UPPER,7,0.38525300,0.13386488
UPPER,8,0.49312000,0.08349462
UPPER,9,0.88000000,0.03178685
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01029965,-0.04006458
LOWER,2,0.04119858,-0.01900160
LOWER,3,0.08583038,-0.04452484
LOWER,4,0.29348580,-0.04518034
LOWER,5,0.33734000,-0.06480174
LOWER,6,0.38119420,-0.03782232
LOWER,7,0.38525300,0.00387314
LOWER,8,0.49312000,0.01868710
LOWER,9,0.88000000,0.00955265
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
