# Bird-inspired Airfoil Bézier Control Points
# Generated from AVONET morphological database
#
# Species: Oriolia_bernieri
# Flight Category: generalist
#
# === Morphological Parameters ===
# Wing Length: 120.60 mm
# Secondary1: 97.50 mm
# Kipps Distance: 22.80 mm
# Hand-Wing Index: 18.90
# Tail Length: 86.90 mm
# Aspect Ratio: 1.237
# Pointedness Index: 0.1891
#
# === Airfoil Geometric Properties ===
# Max Thickness/Chord: 0.1216
# Max Thickness Position: 0.3387
# Max Camber/Chord: 0.0582
# Max Camber Position: 0.3649
# Leading Edge Radius: 0.0349
# LE Droop: 0.0042
# Trailing Edge Thickness: 0.0020
# Estimated Reynolds Number: 2.11e+04
#
# Total Upper CP: 12
# Total Lower CP: 12
#
# UPPER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
UPPER,0,0.00000000,0.00000000
UPPER,1,0.01045748,0.06696489
UPPER,2,0.04182992,0.11447708
UPPER,3,0.08714567,0.14108895
UPPER,4,0.29463420,0.17250244
UPPER,5,0.33866000,0.17980077
UPPER,6,0.38268580,0.16763689
UPPER,7,0.38694700,0.13357803
UPPER,8,0.49488000,0.08349654
UPPER,9,0.88000000,0.03183265
UPPER,10,0.98500000,0.00200000
UPPER,11,1.00000000,0.00000000
#
# LOWER SURFACE CONTROL POINTS
Surface,Point_Index,X,Y
LOWER,0,0.00000000,0.00000000
LOWER,1,0.01045748,-0.04056392
LOWER,2,0.04182992,-0.01856772
LOWER,3,0.08714567,-0.04379599
LOWER,4,0.29463420,-0.04401461
LOWER,5,0.33866000,-0.06347682
LOWER,6,0.38268580,-0.03671629
LOWER,7,0.38694700,0.00464090
LOWER,8,0.49488000,0.01903099
LOWER,9,0.88000000,0.00967494
LOWER,10,0.98500000,-0.00100000
LOWER,11,1.00000000,0.00000000
